Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-04,19.802343885389366,19.93446949258481,19.43074120580024,19.46377182006836,1464000,0.0,0
2017-05-05,19.57112775862576,19.8271209635944,19.47203275102341,19.818862915039062,1170600,0.0,0
2017-05-08,19.818861957476454,20.206980770454845,19.686736337098207,20.132659912109375,2215700,0.0,0
2017-05-09,20.091367977170716,20.429940021181054,19.89317957885208,20.223493576049805,1950000,0.0,0
2017-05-10,20.26478524704571,20.75199744304617,20.182206348125444,20.603357315063477,2409300,0.0,0
2017-05-11,20.7354847500644,20.90064098739337,20.017050313745415,20.107887268066406,3047700,0.0,0
2017-05-12,20.050080104965932,20.107884859861212,19.637187198500865,19.8436336517334,1820300,0.0,0
2017-05-15,19.93446839179152,20.380393472747997,19.901437779347365,20.11614227294922,2139400,0.0,0
2017-05-16,20.09136833691439,20.240010032080196,19.73628019292083,20.20697784423828,2034700,0.0,0
2017-05-17,20.206979555268973,20.206979555268973,19.612414299322204,19.686735153198242,2207700,0.0,0
2017-05-18,19.76931548711807,19.860150867833504,19.42248533558752,19.637189865112305,1748200,0.0,0
2017-05-19,19.653700165872234,20.074851086220235,19.47202786839442,20.000530242919922,2669600,0.0,0
2017-05-22,20.107884156445852,20.314330602456465,19.851891004409882,19.86014747619629,2455900,0.0,0
2017-05-23,20.124401579329717,20.124401579329717,18.68753283413869,18.71230697631836,5634800,0.0,0
2017-05-24,18.6710199285732,18.885724454174312,18.52237821276769,18.753597259521484,2448100,0.0,0
2017-05-25,19.488546008567276,19.546350764970526,18.770111639549004,19.505062103271484,7738500,0.0,0
2017-05-26,18.266383552159915,18.505860627754906,17.547949175251954,18.348960876464844,14212000,0.0,0
2017-05-30,18.315929271935158,18.93526862112109,18.30767122493864,18.637985229492188,5679900,0.0,0
2017-05-31,18.695788917793553,18.74533719694852,18.0764496039084,18.282896041870117,5406500,0.0,0
2017-06-01,18.29115542351551,18.96004149031806,18.258124810062533,18.8114013671875,3691000,0.0,0
2017-06-02,18.770110594843285,18.811400829305676,18.456312688236068,18.720563888549805,2350500,0.0,0
2017-06-05,18.686970101970186,18.955726269602536,18.44340882385767,18.880138397216797,1955700,0.38,0
2017-06-06,18.68696946421879,18.779354994406887,18.38461798499453,18.393016815185547,3105400,0.0,0
2017-06-07,18.443410394159248,18.653376368238,18.334228792480125,18.510601043701172,2154800,0.0,0
2017-06-08,18.60298401517148,18.838146470594086,17.914295912328402,17.947891235351562,3618800,0.0,0
2017-06-09,17.91429540112199,18.552592103128912,17.88909890957363,18.485403060913086,2955700,0.0,0
2017-06-12,18.426614125289035,18.60298477260214,18.132661444520625,18.233444213867188,3281900,0.0,0
2017-06-13,18.292235177104395,18.61978156505059,18.115862936116564,18.460206985473633,1918400,0.0,0
2017-06-14,18.443410981460726,18.443410981460726,17.84710836500711,18.166255950927734,2481100,0.0,0
2017-06-15,18.07387098190604,18.18305258085921,17.754721812203144,17.821910858154297,2321100,0.0,0
2017-06-16,17.737925513250072,17.77991806568652,17.21720921270689,17.292797088623047,3683000,0.0,0
2017-06-19,17.343186556691524,17.611942707197244,17.091228066070663,17.469165802001953,2133400,0.0,0
2017-06-20,17.401978319754797,17.45237130391348,17.192012358166433,17.334789276123047,1796200,0.0,0
2017-06-21,17.35158622664066,17.595147501023135,17.040837513292164,17.183612823486328,2194200,0.0,0
2017-06-22,17.20881074588503,17.460770871573445,17.166818192560243,17.250804901123047,4211400,0.0,0
2017-06-23,17.192011590256115,17.351586162471285,17.015640959318098,17.34318733215332,1747800,0.0,0
2017-06-26,17.359984159875435,17.7799160441473,17.351585329960436,17.746320724487305,2307200,0.0,0
2017-06-27,17.695931933611213,18.05707366318095,17.67073704209637,17.956289291381836,1747200,0.0,0
2017-06-28,18.05707091195826,18.275435682658014,17.99828070483006,18.06546974182129,3161400,0.0,0
2017-06-29,18.107465681684374,18.292236769462153,17.87230480911382,18.149459838867188,1733200,0.0,0
2017-06-30,18.267040275152464,18.309032830421977,17.964688751089408,18.149459838867188,1151100,0.0,0
2017-07-03,18.283834874814257,18.47700315975254,18.10746264802184,18.14105796813965,1409400,0.0,0
2017-07-05,18.107462289223434,18.233441533342866,17.95628655551491,18.06546974182129,2684200,0.0,0
2017-07-06,17.947892460643793,18.09066938941318,17.69593232650843,17.737926483154297,1508300,0.0,0
2017-07-07,17.763123027334363,17.872306242855206,17.519563303788544,17.561555862426758,1855900,0.0,0
2017-07-10,17.544754028320312,17.65393721789144,17.460768931004736,17.544754028320312,1646500,0.0,0
2017-07-11,17.603546142578125,17.69593168192054,17.477566881055978,17.603546142578125,1167700,0.0,0
2017-07-12,17.76312030737951,17.855505844533283,17.620343387193312,17.628742218017578,1087000,0.0,0
2017-07-13,17.83870775032714,17.998282328292472,17.670735943654343,17.77151870727539,1749400,0.0,0
2017-07-14,17.847104663893784,17.905894870009945,17.61194223751616,17.6539363861084,1229900,0.0,0
2017-07-17,17.662338934947474,18.12426345333775,17.620344777512614,17.872304916381836,1729300,0.0,0
2017-07-18,17.956288180787297,17.96468701141053,17.620342965423827,17.71272850036621,1103200,0.0,0
2017-07-19,17.76311791852448,18.03187406110494,17.687530053184602,17.93109130859375,972900,0.0,0
2017-07-20,17.889096430351913,17.922691747760467,17.72112464904785,17.72112464904785,1855700,0.0,0
2017-07-21,17.754719557366787,17.788314877032388,17.401976710443,17.452369689941406,3575400,0.0,0
2017-07-24,17.385180706403677,17.637139197024535,17.343186556691524,17.469165802001953,1584300,0.0,0
2017-07-25,17.628741373965607,17.947890522354438,17.586748823768023,17.855504989624023,2105500,0.0,0
2017-07-26,17.872303446232994,17.914295998300297,17.59514843761452,17.67073631286621,1769900,0.0,0
2017-07-27,17.712730551241652,18.275439452846367,17.662339163580832,18.225048065185547,3838400,0.0,0
2017-07-28,18.17465210508631,18.250239975179877,17.97308498547449,18.057071685791016,1234700,0.0,0
2017-07-31,18.099066068685545,18.275438317410575,17.981485637477682,18.21664810180664,1369400,0.0,0
2017-08-01,18.216648198578746,18.216648198578746,17.75472209854082,17.93949317932129,3059100,0.0,0
2017-08-02,17.9058979064389,18.15785803498007,17.86390535263866,17.956289291381836,1116100,0.0,0
2017-08-03,17.905896293541485,18.32582820137093,17.905896293541485,18.191450119018555,1047900,0.0,0
2017-08-04,18.292233644425398,18.569388626829735,18.21664577632303,18.418212890625,1136100,0.0,0
2017-08-07,18.426611306829614,18.69536745319692,18.33422578079848,18.619779586791992,1277600,0.0,0
2017-08-08,18.644981501643777,18.7877584461865,18.39302133967302,18.426616668701172,1422500,0.0,0
2017-08-09,18.267034510830296,18.577784768269957,18.15785294043478,18.544189453125,1503500,0.0,0
2017-08-10,18.401416139106036,18.401416139106036,18.0234767799352,18.031875610351562,1521300,0.0,0
2017-08-11,17.83870684279263,18.334226610807402,17.69592993333222,18.275436401367188,1619300,0.0,0
2017-08-14,18.435013245415238,18.468606968419703,18.241843330964826,18.35102653503418,1533900,0.0,0
2017-08-15,18.225045595140152,18.28383580642881,17.452370814103954,17.578350067138672,3888400,0.0,0
2017-08-16,17.73792532399625,18.048674053302104,17.704330000874982,17.96468734741211,2439400,0.0,0
2017-08-17,17.947888235816883,18.19144787937729,17.63713795743937,17.72112464904785,1939600,0.0,0
2017-08-18,17.679133935268943,17.914296397054592,17.611944889317787,17.821910858154297,2123500,0.0,0
2017-08-21,17.771519919645204,17.939493339690266,17.611945330793727,17.620344161987305,1633100,0.0,0
2017-08-22,17.737924141538578,18.21664625071152,17.71272765087729,18.174652099609375,2473800,0.0,0
2017-08-23,18.132661112199347,18.325829418167718,17.813511943986793,18.04027557373047,2432900,0.0,0
2017-08-24,18.267039834423226,18.577790182425368,18.18305312399725,18.292236328125,4234600,0.0,0
2017-08-25,16.71328976070624,16.746885082551348,15.722250193059194,16.293357849121094,20500700,0.0,0
2017-08-28,16.301757899518936,16.545319195383442,15.92381851004409,16.083393096923828,5228400,0.0,0
2017-08-29,15.898624687153301,16.016205126486017,15.655063374920282,15.747448921203613,4667700,0.0,0
2017-08-30,15.747445825312454,15.932215279640763,15.68865561720404,15.781041145324707,2210100,0.0,0
2017-08-31,15.814635345201314,15.848230666237017,15.512283863532305,15.537480354309082,2629600,0.0,0
2017-09-01,15.62146853544453,15.856629397328522,15.62146853544453,15.680258750915527,2344300,0.0,0
2017-09-05,15.69705556325605,15.92381758180926,15.587872367366412,15.907021522521973,2646000,0.0,0
2017-09-06,15.957411883748383,16.251364528305302,15.949013053685267,16.242965698242188,2920800,0.0,0
2017-09-07,16.2943677944539,16.56851041254466,16.114460680070028,16.14872932434082,2803000,0.38,0
2017-09-08,16.148728638182668,16.440005566032493,16.054491504461012,16.405736923217773,2219200,0.0,0
2017-09-11,16.457139593544465,16.66274819913808,16.38860393635291,16.44857406616211,2204600,0.0,0
2017-09-12,16.499976622308772,17.08253056858225,16.45714081213038,16.731285095214844,3347000,0.0,0
2017-09-13,16.791251332163213,17.168198240829213,16.74841552775863,17.151063919067383,1755900,0.0,0
2017-09-14,17.185332641252252,17.390939620828323,17.039694159800153,17.20246696472168,1921700,0.0,0
2017-09-15,17.193897636092984,17.510876044253507,17.133929145526654,17.38237190246582,2505400,0.0,0
2017-09-18,17.468040352058384,17.67364730702991,17.219599227558188,17.27956771850586,2095900,0.0,0
2017-09-19,17.27956901591754,17.35667183407337,17.06539488415556,17.296703338623047,1360300,0.0,0
2017-09-20,17.245302437959204,17.288138249858342,17.142499757439566,17.219602584838867,1215000,0.0,0
2017-09-21,17.133932893546735,17.296705713560797,17.02256304870712,17.039695739746094,1415500,0.0,0
2017-09-22,17.022559129255637,17.168197590678233,17.013991968699155,17.14249610900879,1000900,0.0,0
2017-09-25,17.159630292009584,17.536575549348093,17.142495971034528,17.510875701904297,1158800,0.0,0
2017-09-26,17.605114467584745,17.79358876526267,17.42520896600391,17.690784454345703,2130100,0.0,0
2017-09-27,17.802156892948815,17.964928079202522,17.562281243810837,17.862125396728516,2048400,0.0,0
2017-09-28,17.827855040500904,17.930659347156112,17.656516708100913,17.81072235107422,1720900,0.0,0
2017-09-29,17.81928542930214,17.862121232028105,17.579411470111925,17.69934844970703,1565700,0.0,0
2017-10-02,17.690784784322297,17.71648627103571,17.433776453264674,17.536579132080078,1559700,0.0,0
2017-10-03,17.56227984325954,17.570847005119024,17.21103437711587,17.3138370513916,1390300,0.0,0
2017-10-04,17.211031272591317,17.382371210836645,17.159629944725218,17.348102569580078,1183800,0.0,0
2017-10-05,17.390938185754095,17.58797962135491,17.322402531550864,17.57941246032715,1146000,0.0,0
2017-10-06,17.485175023328807,17.553710676357273,17.151063919067383,17.151063919067383,1651800,0.0,0
2017-10-09,17.193900251439693,17.34810589864851,17.12536458979345,17.262435913085938,1799900,0.0,0
2017-10-10,17.296701848371843,17.382371820499262,17.09109489567732,17.330968856811523,1763300,0.0,0
2017-10-11,17.32240239449983,17.32240239449983,16.671312867710963,16.782684326171875,2309000,0.0,0
2017-10-12,16.782684480368445,16.868354456736526,16.551376034380294,16.705581665039062,1775800,0.0,0
2017-10-13,16.82552001203088,16.93689148052039,16.714150177560388,16.885488510131836,1092900,0.0,0
2017-10-16,16.868356548020735,16.876923710121563,16.448575409194813,16.628480911254883,1514700,0.0,0
2017-10-17,16.67131520668398,16.876923830532565,16.57707969094074,16.842655181884766,1251100,0.0,0
2017-10-18,16.894053765388414,17.211032177604423,16.808385425779775,17.1767635345459,1912200,0.0,0
2017-10-19,17.14249652550621,17.262433508173373,17.073960873407998,17.1767635345459,1271600,0.0,0
2017-10-20,17.24530029296875,17.408073089901308,17.16819910917853,17.24530029296875,1690200,0.0,0
2017-10-23,17.253867375920258,17.60511281811387,17.253867375920258,17.37380599975586,1703600,0.0,0
2017-10-24,17.49374210198873,17.54514343301378,17.08252818575064,17.099660873413086,1701200,0.0,0
2017-10-25,17.099660491573367,17.13392913417074,16.56850960346461,16.79981803894043,2578400,0.0,0
2017-10-26,16.748416486564164,16.91118928458219,16.508542504241763,16.714149475097656,2142100,0.0,0
2017-10-27,16.619913300087635,16.66274910943435,16.20869933447345,16.568511962890625,2230200,0.0,0
2017-10-30,16.645614059834767,16.67988107179882,15.934555995876682,16.0801944732666,2252000,0.0,0
2017-10-31,16.18299603092594,16.311501810511164,15.925987739793221,16.01165771484375,2193900,0.0,0
2017-11-01,15.994524503879889,16.23440012387741,15.874587510890617,15.934556007385254,2488700,0.0,0
2017-11-02,15.934557124832294,15.934557124832294,15.609011501004675,15.857454299926758,2904600,0.0,0
2017-11-03,15.848886724885407,15.891720900263964,15.506208419799803,15.506208419799805,2020400,0.0,0
2017-11-06,15.480506459473771,15.600443454071273,15.17209517734419,15.27489948272705,3049000,0.0,0
2017-11-07,15.31773228522943,15.411969420557396,14.62380859659139,14.658077239990234,2844400,0.0,0
2017-11-08,14.7094784188399,14.812282713953646,14.546705632417652,14.735179901123047,2230400,0.0,0
2017-11-09,14.68377980094388,15.41197226749424,14.658079947666263,15.04359245300293,2862900,0.0,0
2017-11-10,14.923652692486757,14.923652692486757,13.895616266631729,14.075523376464844,5787400,0.0,0
2017-11-13,14.075524539752978,14.42676999357845,13.630041942797114,13.878484725952148,4374700,0.0,0
2017-11-14,13.792814099486238,14.032688075847743,13.57863997258123,13.869916915893555,3517800,0.0,0
2017-11-15,13.775680395569111,14.135493010282516,13.57864058213579,13.707144737243652,3821500,0.0,0
2017-11-16,13.715711584650913,14.38393546353381,13.715711584650913,13.861350059509277,4855100,0.0,0
2017-11-17,13.972720146179197,14.204028604744748,13.835648830144573,13.9727201461792,3194500,0.0,0
2017-11-20,14.049821590185967,14.101222920161879,13.732844815645883,14.084090232849121,3796700,0.0,0
2017-11-21,14.13549306844634,14.383935852160272,13.929886092623946,14.33253288269043,9352400,0.0,0
2017-11-22,15.2920332594768,16.020225630693588,14.820849191504081,14.880819320678711,20142400,0.0,0
2017-11-24,14.932220763973554,15.574743160812217,14.863685107004855,14.923653602600098,6474200,0.0,0
2017-11-27,15.069290633248556,15.583308828245393,15.069290633248556,15.566174507141113,5846800,0.0,0
2017-11-28,15.566172706681536,16.328631933425495,15.566172706681536,16.29436492919922,5883400,0.0,0
2017-11-29,16.35433377132816,16.868351918161434,16.328632292079973,16.722713470458984,6477300,0.0,0
2017-11-30,16.792612174732493,16.897457524674245,16.33828676887904,16.38197135925293,5024700,0.38,0
2017-12-01,16.364499383910392,16.740192918406343,16.14607306538582,16.39944839477539,3831900,0.0,0
2017-12-04,16.63534598822554,17.35178390722353,16.59165973312796,16.949878692626953,4361300,0.0,0
2017-12-05,17.0634634521592,17.168307144761524,16.55671449402011,16.836299896240234,3080900,0.0,0
2017-12-06,16.836298207201903,16.90619455074485,16.539238330529322,16.609134674072266,2430300,0.0,0
2017-12-07,16.591660701474826,16.731453393025404,16.259653475657288,16.27712631225586,3277300,0.0,0
2017-12-08,16.495551818680582,16.93240437567007,16.31207454464592,16.77513885498047,3142100,0.0,0
2017-12-11,16.845035184247706,16.91493152665287,16.31207453187065,16.661556243896484,3652500,0.0,0
2017-12-12,16.73145384083697,16.86250928436575,16.565449390254983,16.69650650024414,2532900,0.0,0
2017-12-13,16.687768129585177,16.74018997018979,16.25965282065027,16.312074661254883,3086600,0.0,0
2017-12-14,16.43439600954871,16.539241377408004,16.0237551238927,16.05870246887207,2818100,0.0,0
2017-12-15,16.11112305878925,16.23344124368385,15.875222273812279,16.023752212524414,3875200,0.0,0
2017-12-18,16.11986171122656,16.381972606343886,16.076175451066717,16.3033390045166,3206400,0.0,0
2017-12-19,16.338287937982358,16.425657124981925,16.04996528808669,16.06743812561035,2253700,0.0,0
2017-12-20,16.189758881372267,16.27712807319817,15.91017180156363,15.945120811462402,2304500,0.0,0
2017-12-21,15.980068904132999,16.137334440269164,15.735430848264933,16.119861602783203,2862100,0.0,0
2017-12-22,16.119858975302964,16.18975531323521,15.945117297242279,15.980066299438477,2085400,0.0,0
2017-12-26,15.980070516532553,16.75766768954193,15.962596010822983,16.172285079956055,3234200,0.0,0
2017-12-27,16.172284376422883,16.224706224810525,15.90143621554945,15.945120811462402,1837600,0.0,0
2017-12-28,15.96259401093094,15.971331262691068,15.744167716308876,15.875223159790039,1939400,0.0,0
2017-12-29,15.927644570759234,16.0150154195242,15.674270942447196,15.683008193969727,2063900,0.0,0
2018-01-02,15.691742981552444,15.980067267761834,15.534477461520389,15.953855514526367,2832700,0.0,0
2018-01-03,15.980069456064982,16.049965807804217,15.656797787733215,15.901435852050781,3789200,0.0,0
2018-01-04,15.90143340609898,16.05869892347639,15.691742716675328,16.006277084350586,2781300,0.0,0
2018-01-05,16.058699684372872,16.364496815606465,15.918906995773566,16.320812225341797,3019000,0.0,0
2018-01-08,16.42565615863945,16.949879582098223,16.42565615863945,16.801349639892578,3668400,0.0,0
2018-01-09,16.871247378477282,17.255678142954565,16.871247378477282,17.080936431884766,3662600,0.0,0
2018-01-10,16.94114372857905,17.404208096363433,16.888721881845495,17.19451904296875,4012800,0.0,0
2018-01-11,17.404206332470963,17.74495080139578,17.27315089568913,17.43915367126465,4213100,0.0,0
2018-01-12,16.16354464522081,16.19849364976005,15.403420461094939,15.517003059387207,15445800,0.0,0
2018-01-16,15.726692166154521,15.971330199775954,14.887936050527209,14.992779731750488,7852500,0.0,0
2018-01-17,15.062677150750199,15.473317986720108,15.001518054590893,15.289840698242188,4259700,0.0,0
2018-01-18,15.26362966856398,15.665534938300597,15.036466110271189,15.604375839233398,4265700,0.0,0
2018-01-19,15.630584818168266,15.883960115102006,15.5082666287301,15.8402738571167,3194000,0.0,0
2018-01-22,15.918909200847017,15.96259546362337,15.263630257346488,15.333526611328125,5234800,0.0,0
2018-01-23,15.307315180773658,15.350999773267198,15.00151803393774,15.202469825744629,3628500,0.0,0
2018-01-24,15.202468369003176,15.246154623770963,14.617085886796618,14.835512161254883,4073900,0.0,0
2018-01-25,14.835513034738124,14.887936543546052,14.512243062724174,14.713194847106934,2701800,0.0,0
2018-01-26,14.730670720367526,14.931622523443881,14.512244412729622,14.905410766601562,3348800,0.0,0
2018-01-29,14.896674168502408,15.027731292008854,14.678247851272399,14.984045028686523,3154700,0.0,0
2018-01-30,14.92288367468589,15.045201860609941,14.730669144453767,14.914146423339844,1886000,0.0,0
2018-01-31,14.975305741433345,15.088888344179194,14.59087667518978,14.686983108520508,2749200,0.0,0
2018-02-01,14.59087723754222,14.861725377939118,14.47729463041874,14.555928230285645,2937100,0.0,0
2018-02-02,14.46855755663042,14.555928409386507,14.171497657135967,14.180234909057617,3253500,0.0,0
2018-02-05,14.101601094840635,14.171497442695767,13.664749337361163,13.67348575592041,4131100,0.0,0
2018-02-06,13.420111768000185,14.311290651733643,13.19294904593807,14.101601600646973,4962200,0.0,0
2018-02-07,14.119075903886541,14.564665756026006,14.110338651908071,14.389924049377441,4413500,0.0,0
2018-02-08,14.372449304625095,14.459818479894874,13.769592329794458,13.830751419067383,4286700,0.0,0
2018-02-09,13.961807939940226,14.2676050766717,13.69095980921707,14.127812385559082,5640900,0.0,0
2018-02-12,14.232656762921518,14.26760410007742,13.64727345080318,13.804540634155273,2431800,0.0,0
2018-02-13,13.769592856168783,13.856962868008583,13.53369207441805,13.612325668334961,2463900,0.0,0
2018-02-14,13.612326565985637,14.328764543175348,13.56864114056988,14.171497344970703,3215900,0.0,0
2018-02-15,14.24139342512156,14.416135123505766,14.188971582190433,14.337501525878906,2263100,0.0,0
2018-02-16,14.433609311827823,14.826775624926508,14.19770852409243,14.328763961791992,2706100,0.0,0
2018-02-20,14.241393050890762,14.25886755356206,13.78706681342891,13.856963157653809,2489800,0.0,0
2018-02-21,13.891912228689915,14.16276037178002,13.682223182446567,13.708434104919434,3031200,0.0,0
2018-02-22,13.813279423756086,13.918123946593015,13.60358954485203,13.6472749710083,2452200,0.0,0
2018-02-23,13.795804399303558,13.970545264103157,13.690959880423797,13.953071594238281,2580300,0.0,0
2018-02-26,13.979282730156072,14.06665358051162,13.839490036171341,14.049179077148438,2771200,0.0,0
2018-02-27,14.066653392081529,14.494768719982488,13.603589057922363,13.603589057922363,4474000,0.0,0
2018-02-28,13.673485930545544,13.935597654964829,13.612326833698784,13.708434104919434,4737000,0.0,0
2018-03-01,13.795804399303558,14.180234301862678,13.76959347789116,13.953071594238281,3132500,0.0,0
2018-03-02,13.926221502514375,14.311071505949943,13.765120984982392,14.25737190246582,3553900,0.38,0
2018-03-05,14.203671227759036,14.418472199022949,14.033621347945726,14.364770889282227,4236100,0.0,0
2018-03-06,14.364770904442135,14.472171816957335,14.141021421731557,14.3737211227417,2667600,0.0,0
2018-03-07,14.185771777505291,14.472171937151645,14.176821559131392,14.266321182250977,2989400,0.0,0
2018-03-08,14.275270783464522,14.364770402714784,13.854619927015014,13.997820854187012,2974400,0.0,0
2018-03-09,14.04257100711377,14.221571962509945,13.88147134221295,14.185771942138672,3969900,0.0,0
2018-03-12,14.185771226407878,14.328971300667932,13.872520423809181,13.91727066040039,3878600,0.0,0
2018-03-13,13.988870589723033,14.32897119023951,13.944120353476698,13.970970153808594,2891500,0.0,0
2018-03-14,14.069421015088333,14.158920635127936,13.809870665955865,13.83672046661377,2518100,0.0,0
2018-03-15,13.872520657077224,13.97992071457821,13.657720542075255,13.702470779418945,1867000,0.0,0
2018-03-16,13.729321397529146,14.015721567910616,13.711420960110386,13.800921440124512,5084000,0.0,0
2018-03-19,13.639820555899195,13.791970855765536,13.210220311716455,13.25497055053711,3976100,0.0,0
2018-03-20,13.26392021402544,13.380270496162133,12.84327017884643,12.95067024230957,4284000,0.0,0
2018-03-21,12.807470602825875,12.93277025445118,12.538970008066157,12.547920227050781,4411200,0.0,0
2018-03-22,12.476317532708562,12.61056823753254,12.16306759519875,12.377867698669434,4442300,0.0,0
2018-03-23,12.45841922382789,12.476318807509516,12.073568358964957,12.082518577575684,3811400,0.0,0
2018-03-26,12.261518194281273,12.610569024354561,12.16306835409948,12.565818786621094,5015700,0.0,0
2018-03-27,12.59266971398783,12.717970220139003,12.324169970655106,12.422619819641113,4480900,0.0,0
2018-03-28,12.530019578967941,12.807470388059764,12.35996968881091,12.66426944732666,7634000,0.0,0
2018-03-29,11.321766908546271,11.635017727233878,10.919016465619215,11.294917106628418,25461800,0.0,0
2018-04-02,11.196467067567461,11.885617661639857,11.187516849238518,11.473917007446289,11130000,0.0,0
2018-04-03,11.31281723538165,11.751367686764109,11.27701721595328,11.643967628479004,5747200,0.0,0
2018-04-04,11.473916608789814,12.064617341339588,11.37546677121144,11.93931770324707,6383800,0.0,0
2018-04-05,11.948268701703105,12.198868847796629,11.876668659962098,12.136219024658203,5140600,0.0,0
2018-04-06,12.010918632025556,12.225718759165426,11.849818109900735,12.019868850708008,4238300,0.0,0
2018-04-09,12.091467810626035,12.315218136417606,12.019867774655914,12.064617156982422,5703600,0.0,0
2018-04-10,12.24361801147461,12.404717664466814,12.091467722758818,12.24361801147461,5788600,0.0,0
2018-04-11,12.189918348775075,12.512118529197657,12.1720187655215,12.386818885803223,4284000,0.0,0
2018-04-12,12.404718656521796,12.413668875053745,12.055668669173969,12.198868751525879,3114400,0.0,0
2018-04-13,12.288367384024733,12.476317690320876,12.127267731156433,12.180967330932617,3188700,0.0,0
2018-04-16,12.288368245147108,12.440518544407995,12.17201881963213,12.359969139099121,3227700,0.0,0
2018-04-17,12.431568975008371,12.691119330617886,12.386818737101946,12.476318359375,4288900,0.0,0
2018-04-18,12.521069856841848,12.556869880060342,12.172019843846495,12.225719451904297,3573300,0.0,0
2018-04-19,12.225718691192998,12.333118754165813,12.037768367605617,12.100419044494629,2507400,0.0,0
2018-04-20,12.055668385950874,12.118318207123052,11.46496763335663,11.527617454528809,6200800,0.0,0
2018-04-23,11.545516728162507,11.948268006444737,11.545516728162507,11.814017295837402,3692900,0.0,0
2018-04-24,11.894568320483593,12.207819145279421,11.742418017415886,12.001968383789062,3613600,0.0,0
2018-04-25,11.948267807100102,12.198867934430435,11.894567353045149,12.046717643737793,3647100,0.0,0
2018-04-26,12.172018909252449,12.422619052540288,12.037768192336245,12.234668731689453,3212000,0.0,0
2018-04-27,12.243618736515666,12.449468637238935,12.17201869682585,12.404718399047852,2500600,0.0,0
2018-04-30,12.503169281366567,12.530019083268137,12.1362188590658,12.216768264770508,3151900,0.0,0
2018-05-01,12.154118343497261,12.43156913935315,12.055668501633459,12.395769119262695,2409700,0.0,0
2018-05-02,12.404718792383354,12.41366901101333,11.948268738272366,12.037768363952637,3181800,0.0,0
2018-05-03,12.01091817345198,12.073567994757532,11.456017439423356,11.482867240905762,5091400,0.0,0
2018-05-04,11.482868040466201,11.706618393325698,11.402317776870404,11.635018348693848,4903100,0.0,0
2018-05-07,11.652917965703422,11.66186733049705,11.438116993400191,11.536567687988281,3118500,0.0,0
2018-05-08,11.491818456463642,11.581318087018046,11.232268076838087,11.447068214416504,3839000,0.0,0
2018-05-09,11.47391791946195,11.599218425407383,11.285967587313735,11.572368621826172,3752900,0.0,0
2018-05-10,11.599217321483374,11.814017436769786,11.527617283054571,11.661867141723633,3118500,0.0,0
2018-05-11,11.277018403677303,11.491818542870805,11.160668114895852,11.375468254089355,5507400,0.0,0
2018-05-14,11.357567321293143,12.064618388846744,11.28596727801226,11.867718696594238,5907400,0.0,0
2018-05-15,11.858768248109488,12.180968436632842,11.840867810866055,12.091468811035156,3790200,0.0,0
2018-05-16,12.306267927581281,12.422618199503184,11.930367311691981,12.127267837524414,6738500,0.0,0
2018-05-17,12.082518456433993,12.324169235261785,12.064618019392016,12.189918518066406,2912000,0.0,0
2018-05-18,12.109367350180671,12.109367350180671,10.972716143005217,11.151716232299805,10236900,0.0,0
2018-05-21,11.205417324702918,11.53656772216244,11.178566669623102,11.438117027282715,5065700,0.0,0
2018-05-22,11.438117162757441,11.554467442195312,11.223317040813596,11.339667320251465,4542400,0.0,0
2018-05-23,11.223317016002857,11.411267335673186,11.13381653862087,11.384417533874512,3160100,0.0,0
2018-05-24,11.259116967020283,11.438117067143855,11.142766688555009,11.40231704711914,3077000,0.0,0
2018-05-25,11.42021757936536,11.456017599689336,11.259117061137571,11.339667320251465,2444000,0.0,0
2018-05-29,11.259116741618543,11.733467210834709,11.232266940522479,11.679767608642578,4240700,0.0,0
2018-05-30,11.724517517147097,12.172018172709357,11.536567207669359,12.010917663574219,4991300,0.0,0
2018-05-31,12.064617427348741,12.163068119168743,11.608167401195173,11.814017295837402,6489200,0.0,0
2018-06-01,11.456017622669574,12.2794189453125,11.447067404185674,12.2794189453125,25824000,0.0,0
2018-06-04,12.342068261129377,12.75376890555557,12.028817455366486,12.744818687438965,7296600,0.0,0
2018-06-05,12.744819374998128,13.11176980217737,12.530019249850252,13.067020416259766,5696500,0.0,0
2018-06-06,13.13861865169326,13.147568015522538,12.75376784022397,12.90591812133789,5148600,0.0,0
2018-06-07,12.97751901984656,13.111768875187689,12.861168746899027,12.968568801879883,3213500,0.0,0
2018-06-08,13.004369735717773,13.084919996009114,12.896969673175926,13.004369735717773,5031000,0.0,0
2018-06-11,13.004369249668274,13.169796139891892,12.921656681018183,13.133034706115723,4717800,0.38,0
2018-06-12,13.160605507025243,13.206557518167772,12.912466049194336,12.912466049194336,3384100,0.0,0
2018-06-13,12.838942927507771,12.838942927507771,11.993429094503892,12.25075912475586,8824100,0.0,0
2018-06-14,12.22318913297608,12.241569412490678,11.671766724150004,11.809622764587402,7532200,0.0,0
2018-06-15,11.726908137946152,13.197366286375777,11.726908137946152,12.829751968383789,13142700,0.0,0
2018-06-18,12.820562505109736,14.502399689841242,12.28752125948236,13.969358444213867,23788900,0.0,0
2018-06-19,14.107214373024318,14.484019297884918,13.8774551869911,14.474828720092773,10140600,0.0,0
2018-06-20,14.502398770588234,14.52997050243152,14.07964185673643,14.438066482543945,5164200,0.0,0
