Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-20,112.76121419167093,113.1465468386179,111.95552678952865,112.54403686523438,4375523,0.0,0.0
2014-11-21,113.3777317799297,113.46179824729776,112.62108884551532,112.74018859863281,4264437,0.0,0.0
2014-11-24,113.17454004602035,114.79992551420789,112.83825185508168,113.6019058227539,6923474,0.0,0.0
2014-11-25,113.95223703321841,114.54774707235632,113.18858285147654,113.32870483398438,4249270,0.0,0.0
2014-11-26,113.44782668577963,113.56692648038221,112.80328333203948,113.46183776855469,4148436,0.0,0.0
2014-11-28,114.02227226347038,114.45664921420277,113.10449636354991,113.61592864990234,2516153,0.0,0.0
2014-12-01,113.24461185395757,114.42160939473551,113.04143446776425,113.17454528808594,4360146,0.0,0.0
2014-12-02,113.82611795675373,114.00827316632495,113.24463022144847,113.96623992919922,3625122,0.0,0.0
2014-12-03,113.82609116124716,115.26232147216797,113.49681410823695,115.26232147216797,6724839,0.0,0.0
2014-12-04,114.90504161021387,115.24834101218904,114.2044429088246,114.93307495117188,4036932,0.0,0.0
2014-12-05,114.62479210108378,115.24832418334897,114.13437084531846,114.38658142089844,3152121,0.0,0.0
2014-12-08,114.40060742726777,114.40060742726777,113.17455424769793,113.39874267578125,2982146,0.0,0.0
2014-12-09,112.68415115472416,114.2114595281166,112.65612899444623,114.19043731689453,4038815,0.0,0.0
2014-12-10,114.20442722545118,114.42862683016628,112.11665366948378,112.45294189453125,4260149,0.0,0.0
2014-12-11,112.6701130167974,114.14837666368403,112.45993568315987,112.84526824951172,4173122,0.0,0.0
2014-12-12,112.27078689665925,112.445930957241,108.82383817503451,108.85887145996094,9007838,0.0,0.0
2014-12-15,109.2442393821043,109.81171616211638,107.07938742271355,107.2335205078125,6799314,0.0,0.0
2014-12-16,106.51188048010637,108.51559904729847,105.43997138952128,106.0775146484375,7094600,0.0,0.0
2014-12-17,106.15458956853745,107.40865397508675,105.86734564098116,106.44183349609375,5367026,0.0,0.0
2014-12-18,107.59782528913097,110.47027587890626,107.40165896816356,110.47027587890625,7638310,0.0,0.0
2014-12-19,110.33714804530064,112.3828886104869,110.33714804530064,111.0517578125,9272685,0.0,0.0
2014-12-22,110.92563741298507,113.4337769228709,110.92563741298507,113.10449981689453,4897895,0.0,0.0
2014-12-23,113.65796689723702,114.12737715361646,113.22360110936548,113.66497802734375,4229292,0.0,0.0
2014-12-24,114.11335176133834,114.19041828026855,113.22359800172183,113.37071990966797,1954033,0.0,0.0
2014-12-26,113.68599032016746,114.26047802183646,113.50383513758828,113.73502349853516,2000161,0.0,0.0
2014-12-29,113.49682867251495,113.73502817274642,111.71031005672857,112.45294189453125,3485063,0.0,0.0
2014-12-30,112.10965406004611,112.67013076537789,111.94852106074778,112.13067626953125,2960075,0.0,0.0
2014-12-31,112.38290845054114,113.1465627207618,112.36189741904823,112.4039306640625,4196447,0.0,0.0
2015-01-02,113.01342835663496,114.41462568867449,112.79623986284204,113.53887176513672,5779673,0.0,0.0
2015-01-05,112.98541073735137,112.98541073735137,111.52816903174627,111.75235748291016,5104898,0.0,0.0
2015-01-06,111.86445135939259,112.06762879210893,108.71176826996422,109.34230041503906,6429448,0.0,0.0
2015-01-07,110.13395615114482,110.13395615114482,107.9130606147937,108.62767028808594,4918083,0.0,0.0
2015-01-08,109.46137004328716,111.42304370226441,108.97795996210854,110.98867797851562,4431693,0.0,0.0
2015-01-09,110.98868157794878,112.33382320320108,110.1689832792737,111.47209167480469,4694762,0.0,0.0
2015-01-12,111.39504669195428,111.5702019560152,109.12511766400235,109.60151672363281,4380230,0.0,0.0
2015-01-13,110.17599142223011,112.07462103248965,109.06904919841392,109.86072540283203,4578865,0.0,0.0
2015-01-14,108.49456418510306,109.63653972254924,107.70989909086973,109.15312957763672,4906054,0.0,0.0
2015-01-15,109.77666440483398,109.97283068325389,108.00414558685908,108.29138946533203,4443826,0.0,0.0
2015-01-16,107.76594975813646,110.43522240756738,107.76594975813646,110.09193420410156,6020776,0.0,0.0
2015-01-20,109.78367651574217,110.22505348659291,107.91307994232972,109.95883178710938,8778869,0.0,0.0
2015-01-21,107.21248652229453,108.24237362655617,105.83932235332495,106.5539321899414,12444367,0.0,0.0
2015-01-22,106.44884340985588,109.09709418177077,106.32273250289836,108.86590576171875,6401625,0.0,0.0
2015-01-23,108.61366487056566,110.41420581599131,108.5155873239579,109.20216369628906,5057201,0.0,0.0
2015-01-26,110.87658653838251,111.71730707898554,109.132101200903,109.54545593261719,8250953,0.0,0.0
2015-01-27,108.5506350299585,108.65572373140778,106.9042379192344,107.66088104248047,5919942,0.0,0.0
2015-01-28,107.89205378735089,108.26336412478717,106.17559051513672,106.17559051513672,4702711,0.0,0.0
2015-01-29,106.05645252290071,108.9989682260225,104.75334433630158,108.92890167236328,8703557,0.0,0.0
2015-01-30,107.82899624603884,108.76078322747951,107.21947523208992,107.40863037109375,6865526,0.0,0.0
2015-02-02,107.8920736499867,108.35446166992188,106.14757671878633,108.35446166992188,4928961,0.0,0.0
2015-02-03,108.4174842485494,111.11478974472809,108.4174842485494,111.02371215820312,5794212,0.0,0.0
2015-02-04,110.14096792412488,111.19186582416604,109.78365749437934,109.96581268310547,3847711,0.0,0.0
2015-02-05,110.1970048090552,111.10778069131986,110.09891609156932,110.6313705444336,5495266,0.0,0.0
2015-02-06,111.00531040259678,111.52739063368557,110.22219005596358,110.56788635253906,3406299,1.051625,0.0
2015-02-09,110.05990231603016,111.11817201508849,109.63659894059256,109.88352966308594,3198354,0.0,0.0
2015-02-10,110.5819933264756,111.86603546142578,109.41084861805865,111.86603546142578,4644868,0.0,0.0
2015-02-11,111.30164720698566,112.2399820563716,110.88540398476616,111.61207580566406,3793528,0.0,0.0
2015-02-12,111.97893451273818,112.5292335776054,111.53446132492482,111.83782958984375,3486423,0.0,0.0
2015-02-13,112.02121702887696,113.4463525232259,111.92245150536708,113.16415405273438,3877417,0.0,0.0
2015-02-17,112.70559038327953,113.87673506197085,112.69148102043735,113.55925750732422,3027647,0.0,0.0
2015-02-18,114.19421871008059,114.62458245089421,113.33350248891914,114.42704010009766,4558886,0.0,0.0
2015-02-19,114.32827874579222,116.04972251168279,113.89791498920304,115.62641906738281,3665602,0.0,0.0
2015-02-20,115.4500396019878,115.94390114646525,114.35650190832096,115.45709991455078,3507238,0.0,0.0
2015-02-23,115.86630251437168,115.98623775301195,114.6457691887255,114.93502807617188,2839262,0.0,0.0
2015-02-24,114.63870350280403,116.40248673667517,113.94731083475611,116.28961181640625,4917874,0.0,0.0
2015-02-25,116.3671954779821,116.38131610200027,114.70218923460048,114.86446380615234,4188812,0.0,0.0
2015-02-26,115.52058885523992,115.80278738732221,112.71970564722669,113.49576568603516,7437897,0.0,0.0
2015-02-27,113.49576973611013,114.49760214889352,112.9948591599515,114.25067138671875,4612860,0.0,0.0
2015-03-02,114.25066263430844,114.25066263430844,112.74791976048718,113.22061157226562,6190123,0.0,0.0
2015-03-03,113.07247580460042,114.11662513700719,112.88198248273812,113.6086654663086,3383182,0.0,0.0
2015-03-04,113.26296311276266,113.27707247868749,111.97893199032957,112.47279357910156,3800746,0.0,0.0
2015-03-05,112.78318054107854,113.94021568285342,112.67029439485954,113.7144546508789,3966118,0.0,0.0
2015-03-06,113.0160297970489,113.89792708024818,111.51329790607225,111.82371520996094,4749049,0.0,0.0
2015-03-09,111.61203023997174,113.69329054326768,111.61203023997174,113.42520141601562,5432819,0.0,0.0
2015-03-10,112.59974815976938,113.04422117583452,111.33687591552734,111.33687591552734,4812646,0.0,0.0
2015-03-11,111.87311898124965,112.27526410752375,110.01761891383866,110.6243667602539,5972555,0.0,0.0
2015-03-12,110.25040910944966,111.97891311837698,110.25040910944966,111.45683288574219,4777396,0.0,0.0
2015-03-13,111.08999825640939,111.13232635899305,108.22561648074479,108.84647369384766,6343049,0.0,0.0
2015-03-16,109.38970302004557,110.82894846698144,109.213330310989,110.8218994140625,3922082,0.0,0.0
2015-03-17,110.20100833996638,110.97001923907266,109.61544166731582,110.73719787597656,3464038,0.0,0.0
2015-03-18,110.65961134924875,113.37583856994429,109.91883029667109,112.74793243408203,6002785,0.0,0.0
2015-03-19,112.67032529860693,113.5310528408945,112.04241916274465,112.74793243408203,4057016,0.0,0.0
2015-03-20,113.55223336367706,114.99853922962271,113.12892982265333,114.91387176513672,9420694,0.0,0.0
2015-03-23,114.83624131513378,116.65646175839795,114.80801132848842,116.14849090576172,6202885,0.0,0.0
2015-03-24,116.2613581152702,116.33191618651541,114.92795019849673,114.99849700927734,4546021,0.0,0.0
2015-03-25,115.054967119089,115.054967119089,112.3175811767578,112.31758117675781,5678629,0.0,0.0
2015-03-26,112.36697378722563,113.76389117314473,112.11298266589404,113.29824829101562,4598216,0.0,0.0
2015-03-27,113.43930347320683,113.51691058619625,112.33870579131695,113.16415405273438,3637883,0.0,0.0
2015-03-30,113.80621571616187,115.42183386549203,113.763887617419,114.76570892333984,4328348,0.0,0.0
2015-03-31,113.64392767527289,114.52582489403893,113.16418675864698,113.23473358154297,4451148,0.0,0.0
2015-04-01,113.04425147966143,113.31940097953438,111.74609985521481,112.30345916748047,3871037,0.0,0.0
2015-04-02,112.54331522213722,114.67396412557059,112.09884214380664,113.1994400024414,4886494,0.0,0.0
2015-04-06,112.66327063058941,114.85741769000498,111.96481763678703,114.32122802734375,3625122,0.0,0.0
2015-04-07,114.06018976563868,115.59115163958685,114.0249107215807,114.34239959716797,3292808,0.0,0.0
2015-04-08,114.09542494753904,115.38651585067524,113.59451451263223,114.18714141845703,2640418,0.0,0.0
2015-04-09,114.08133007122056,114.6245686554139,113.38992629641271,114.53285217285156,2367621,0.0,0.0
2015-04-10,114.53287611951076,115.23134035153495,113.7638763237186,114.89974212646484,2631422,0.0,0.0
2015-04-13,114.5540242523583,115.70401046413552,114.54696394102932,114.56107330322266,4046869,0.0,0.0
2015-04-14,114.58930610758294,114.81506716869592,113.43931986750992,114.504638671875,2844388,0.0,0.0
2015-04-15,114.73747594958303,116.38132388784126,114.6457594501234,115.79574584960938,3659745,0.0,0.0
2015-04-16,115.21724366597488,115.68993559153265,114.67399364795092,115.09024810791016,3281197,0.0,0.0
2015-04-17,114.11661838500645,114.19422551963996,112.903145480676,113.35466766357422,4512862,0.0,0.0
2015-04-20,114.3635619518009,117.56659072571514,114.2224682916469,117.22794342041016,10051223,0.0,0.0
2015-04-21,117.16442172866613,118.08864694660343,115.73929722871918,115.887451171875,10129046,0.0,0.0
2015-04-22,115.97916964817466,117.11504659305783,114.92089983209836,116.66351318359375,4209941,0.0,0.0
2015-04-23,116.57179219676757,121.28461215511393,116.50829443378609,120.10640716552734,8614438,0.0,0.0
2015-04-24,120.09934550205926,120.53675822488032,119.04812488836488,119.78186798095703,4067266,0.0,0.0
2015-04-27,120.56499282559825,120.98830750328104,120.14873845975298,120.45211791992188,3314356,0.0,0.0
2015-04-28,120.52269792878752,123.24597468522197,119.95122914978516,122.7027359008789,6084268,0.0,0.0
2015-04-29,122.33582293341271,123.55635591227036,121.91250830143962,123.04133605957031,4726246,0.0,0.0
2015-04-30,122.5968875489638,122.95669323465656,120.14874952979626,120.84721374511719,5295793,0.0,0.0
2015-05-01,122.19471925876252,122.7591275131508,121.64442036619911,122.52630615234375,3464457,0.0,0.0
2015-05-04,123.09074034449712,124.381831677016,122.5475016486067,122.73798370361328,4213288,0.0,0.0
2015-05-05,122.41345639699576,122.92141604793652,121.31990743797421,122.11007690429688,3758906,0.0,0.0
2015-05-06,122.90622526793145,123.72370439076397,120.03438339637178,120.88029479980469,3778780,1.24283,0.0
2015-05-07,120.58172686759875,122.25223104965289,120.1623337321122,121.54849243164062,2585712,0.0,0.0
2015-05-08,122.93466859830676,123.21190037760284,122.43706960602653,122.74984741210938,3234860,0.0,0.0
2015-05-11,122.72851979849268,122.97021690115922,121.45610135676846,121.64092254638672,2783406,0.0,0.0
2015-05-12,121.2357406616211,121.90394474683482,120.02018672187018,121.2357406616211,3098670,0.0,0.0
2015-05-13,121.72620756194308,122.7924861704546,121.37789510217672,122.46549224853516,2570545,0.0,0.0
2015-05-14,123.33275968493783,123.97253152391549,123.13372233064558,123.7237319946289,2551299,0.0,0.0
2015-05-15,123.62419286438679,123.97961910006143,122.69298452272521,123.16213989257812,3050764,0.0,0.0
2015-05-18,123.29008786217803,123.32563388695614,122.47971110960816,123.01995849609375,2061248,0.0,0.0
2015-05-19,122.9560214134916,123.51048507548528,122.21672518514762,123.31855010986328,2639058,0.0,0.0
2015-05-20,123.21192924971109,124.00097634776189,122.5934872362574,123.51759338378906,2406114,0.0,0.0
2015-05-21,123.20478562855757,123.7876928112325,123.00574830240645,123.21900177001953,2401198,0.0,0.0
2015-05-22,123.00576272663355,123.25456224991872,122.4015369337531,122.42286682128906,2980786,0.0,0.0
2015-05-26,122.34470704668597,122.3518207931097,120.22636497168084,120.93721771240234,4031493,0.0,0.0
2015-05-27,121.66939021234873,122.60771257515162,121.19312095795966,122.2665023803711,2891562,0.0,0.0
2015-05-28,121.87547396380069,122.15270567557036,121.31389679836326,122.06029510498047,1811044,0.0,0.0
2015-05-29,121.80440254282722,121.80440254282722,120.59596252441406,120.59596252441406,4280232,0.0,0.0
2015-06-01,120.99403190906663,121.58403007935247,120.15522292622805,120.97270202636719,3122833,0.0,0.0
2015-06-02,120.60306492183337,121.16464218231722,119.72872122419658,120.59596252441406,2689684,0.0,0.0
2015-06-03,121.20017068933934,121.95367148133529,120.58172889826069,120.78787994384766,2229026,0.0,0.0
2015-06-04,120.51067077539024,121.27128545261736,119.37331130442799,119.69319152832031,3220948,0.0,0.0
2015-06-05,119.60077725960662,120.06994398346673,118.85437874774298,118.99655151367188,3243123,0.0,0.0
2015-06-08,118.83305039599118,118.91124484351167,117.30471881623275,117.53218841552734,3931600,0.0,0.0
2015-06-09,117.532179025258,118.01556181261165,116.13180417072248,117.77386474609375,3552111,0.0,0.0
2015-06-10,118.34965761513213,120.41112266760177,118.04399359402774,120.0770263671875,4895803,0.0,0.0
2015-06-11,120.31873783291073,121.15754698045188,119.80693400445239,119.9775390625,3623344,0.0,0.0
2015-06-12,119.58656621408205,119.63632838613051,118.49185515743842,118.70510864257812,3206095,0.0,0.0
2015-06-15,118.70505165949713,118.70505165949713,116.75731625159966,118.1861343383789,4441002,0.0,0.0
2015-06-16,118.23594022844581,118.99655490400461,117.93738989174153,118.59848022460938,3399291,0.0,0.0
2015-06-17,118.71218785063935,119.31640210086056,118.07241623566003,118.8330307006836,2994698,0.0,0.0
2015-06-18,118.74775900164198,119.93488067753105,118.74775900164198,119.60078430175781,3484121,0.0,0.0
2015-06-19,119.15294549964526,119.7216252419126,118.54871972795982,118.70510864257812,7399404,0.0,0.0
2015-06-22,119.17429844337921,119.66478382323282,118.85440680809498,119.23116302490234,2443247,0.0,0.0
2015-06-23,119.69317213307684,120.82342902250255,119.11737874682554,119.86377716064453,3871874,0.0,0.0
2015-06-24,119.92774810048739,120.02015867867568,118.591340242317,118.69086456298828,3711313,0.0,0.0
2015-06-25,119.28090286197144,119.51548623534038,118.05823516845705,118.05823516845703,2519709,0.0,0.0
2015-06-26,118.16482711465233,118.57711782342399,117.4539748053598,117.61747741699219,9357516,0.0,0.0
2015-06-29,116.52279859471821,117.53931517940785,115.79061620422362,115.84748077392578,3467176,0.0,0.0
2015-06-30,116.57254546649071,116.57965921030436,115.24325110215725,115.62712097167969,3762776,0.0,0.0
2015-07-01,116.55829048054893,117.72409315117858,116.29527492372299,116.92793273925781,3362367,0.0,0.0
2015-07-02,117.32605618494497,117.51799113575893,116.8782306577488,117.35449981689453,2983924,0.0,0.0
2015-07-06,116.45881138003837,117.45399800218566,116.23844417075868,117.09857177734375,3221471,0.0,0.0
2015-07-07,117.2478218068248,117.53928100602019,115.32141593856271,117.29048156738281,3713195,0.0,0.0
2015-07-08,116.57965592716937,117.24784861674125,115.64133385691325,115.9825439453125,2904010,0.0,0.0
2015-07-09,117.53220274348129,117.65304562828548,116.36641097750612,116.47303771972656,4392886,0.0,0.0
2015-07-10,117.75965516642351,118.99653881029955,117.6601421828755,118.6766586303711,4747062,0.0,0.0
2015-07-13,119.37328210981931,120.76654315001473,119.08183424212655,120.40401458740234,4423534,0.0,0.0
2015-07-14,120.4395737094186,120.51776815517714,119.59365094660501,119.8566665649414,3164464,0.0,0.0
2015-07-15,119.76427391679765,120.3258512617502,119.42307514728115,119.79981994628906,2089908,0.0,0.0
2015-07-16,120.46802855993779,121.61960423274171,120.24766132190716,121.55562591552734,3692275,0.0,0.0
2015-07-17,121.07929867975837,122.63606205110953,120.91580743860474,122.62895965576172,4556794,0.0,0.0
2015-07-20,122.828018247295,123.53175682998888,122.36596537064116,123.13368225097656,7717179,0.0,0.0
2015-07-21,116.82135524999305,118.25017407935843,115.17218052827103,115.9185791015625,14384906,0.0,0.0
2015-07-22,115.67685386814757,115.91855093509452,113.52297822216926,113.98503112792969,7512163,0.0,0.0
2015-07-23,113.92818359224127,115.69108729457488,113.61540577985794,114.96601867675781,5265773,0.0,0.0
2015-07-24,114.65323592764224,115.1081750940611,113.3168280167121,113.55852508544922,3951997,0.0,0.0
2015-07-27,113.02537211857138,113.86418103839783,112.74103799613765,113.07513427734375,3876685,0.0,0.0
2015-07-28,113.67225759381861,113.87129490327226,112.66995730357442,113.77178192138672,2846166,0.0,0.0
2015-07-29,113.73623952649295,114.80251815480892,113.3026188702368,114.51107025146484,3533806,0.0,0.0
2015-07-30,114.09166908730425,114.73144082135993,113.55853543032727,114.41866302490234,2086456,0.0,0.0
2015-07-31,114.7314095444656,115.20056476557244,114.18404854988074,115.15080261230469,3744889,0.0,0.0
2015-08-03,114.94469561462459,115.05132234725419,112.24345858141363,112.81925201416016,4828022,0.0,0.0
2015-08-04,112.59886912421473,112.89743074140816,111.51126071890296,112.03018951416016,5502588,0.0,0.0
2015-08-05,113.09647915123875,113.40924559281005,111.94489233296014,112.24345397949219,3632549,0.0,0.0
2015-08-06,112.62332460572985,112.91720336883412,111.94241223628264,112.04276275634766,3143021,1.24283,0.0
2015-08-07,111.73457564484396,111.99260189553704,110.62360418353566,111.18267059326172,3969465,0.0,0.0
2015-08-10,112.36531682268117,112.86704662558377,111.8994281313772,112.35098266601562,4825616,0.0,0.0
2015-08-11,111.78473200187914,111.80623895461196,110.99630770645715,111.46219635009766,3312787,0.0,0.0
2015-08-12,110.56626050010217,112.18611156136853,110.34406393405222,111.92808532714844,3724074,0.0,0.0
2015-08-13,111.85641989553397,111.87791540948942,110.60926825083179,111.1468276977539,2649936,0.0,0.0
2015-08-14,111.09666448808487,111.96393240586796,110.79562433221749,111.63422393798828,3374814,0.0,0.0
2015-08-17,111.24000164859638,112.30797058796557,110.88162488287823,112.03559875488281,2353082,0.0,0.0
2015-08-18,111.46219514357993,112.18611001283595,111.27583968814093,111.82057189941406,2111142,0.0,0.0
2015-08-19,111.20415510728915,111.57686597189634,109.95700369422144,110.33687591552734,4399894,0.0,0.0
2015-08-20,109.47678928042735,110.31538878952703,109.30476798831451,109.41944122314453,4196029,0.0,0.0
2015-08-21,108.58800937219634,109.7993197169036,106.58110201910254,106.68861389160156,7700757,0.0,0.0
2015-08-24,102.83249664306642,105.90736167305171,102.4956268380625,102.8324966430664,10658426,0.0,0.0
2015-08-25,105.31963053550142,105.44147657801021,100.78975137013313,101.03345489501953,7398567,0.0,0.0
2015-08-26,103.276863543943,105.34828021994953,101.87919782134347,105.14759063720703,6508003,0.0,0.0
2015-08-27,106.43773947110611,106.77460921198568,104.40216399370993,106.4664077758789,5205524,0.0,0.0
2015-08-28,105.90018447987852,106.22272008153783,105.49163252052335,106.06503295898438,4263810,0.0,0.0
2015-08-31,105.6350111669804,106.36609890570156,104.83224120611101,106.00054931640625,4281383,0.0,0.0
2015-09-01,103.86459423119055,103.91475803956354,101.67133185831128,102.26622772216797,5514512,0.0,0.0
2015-09-02,103.74275402516926,103.986457511446,102.62462142653584,103.96495056152344,4447592,0.0,0.0
2015-09-03,104.68171554207665,106.10088839693951,104.48102593349289,105.20494079589844,3769261,0.0,0.0
2015-09-04,103.62093610784675,104.2158436717733,102.72499980255597,102.99736022949219,4394351,0.0,0.0
2015-09-08,104.54552105350231,105.60631701085437,104.40216808415565,105.52747344970703,4114232,0.0,0.0
2015-09-09,106.60976772825006,106.82479146800772,103.821597588396,103.96495056152344,3564559,0.0,0.0
2015-09-10,104.53835785785581,105.47730788144933,103.5779123227995,104.78922271728516,3620938,0.0,0.0
2015-09-11,104.58137607659778,105.72101587145627,104.40935475964046,105.62783813476562,3258395,0.0,0.0
2015-09-14,105.62784476963141,105.62784476963141,104.22300583288195,104.39502716064453,3375128,0.0,0.0
2015-09-15,105.07592213388389,106.02919481246532,104.47384193282856,105.74250030517578,2842087,0.0,0.0
2015-09-16,105.96468563820933,106.71728017127006,105.74966189729686,106.37323760986328,2927963,0.0,0.0
2015-09-17,106.15108022086689,107.28354727451703,105.57766817559943,106.17974853515625,4187138,0.0,0.0
2015-09-18,104.68170988444199,104.92540194457992,103.19802769274507,103.57791137695312,8342687,0.0,0.0
2015-09-21,104.20866618677488,105.34830599319221,103.87179634759026,104.98992919921875,4000950,0.0,0.0
2015-09-22,103.6567643029424,103.97213860208826,103.04752265772653,103.52058410644531,3728049,0.0,0.0
2015-09-23,103.3628992180053,103.62092546121634,102.31643720968208,102.96868133544922,2797213,0.0,0.0
2015-09-24,102.20892162741401,103.97929847622142,101.74303298299101,103.5062484741211,3431194,0.0,0.0
2015-09-25,104.3233336670867,104.83939753804842,103.59224604319121,104.23015594482422,3634222,0.0,0.0
2015-09-28,103.51339784878041,104.20148297930992,102.11573207730935,102.15157318115234,4515896,0.0,0.0
2015-09-29,101.77169533010616,102.25191810161355,101.1696265264075,102.11573791503906,4982621,0.0,0.0
2015-09-30,102.990157510228,104.43799832635402,102.9686505631091,103.90760040283203,4127725,0.0,0.0
2015-10-01,104.15130479979388,104.40933099656958,101.48499215359992,102.91848754882812,4059421,0.0,0.0
2015-10-02,101.0979531854509,103.63525889206575,100.74674921244396,103.62809753417969,3194902,0.0,0.0
2015-10-05,104.51684753722265,107.4340248346467,104.51684753722265,106.82478332519531,5367863,0.0,0.0
2015-10-06,106.83914788019642,107.62041087863561,106.43060726548832,106.63845825195312,3156933,0.0,0.0
2015-10-07,107.5415514726838,108.03610839235458,106.69579061523937,107.577392578125,3117917,0.0,0.0
2015-10-08,107.29073138166359,109.67752349056262,107.00403673811296,109.14712524414062,5014942,0.0,0.0
2015-10-09,109.2761197884482,109.7706768043299,108.42317452816916,109.22594451904297,3693531,0.0,0.0
2015-10-12,109.23309557691675,109.36211441754372,108.1221355955542,108.32998657226562,3376070,0.0,0.0
2015-10-13,108.07195484685917,108.07195484685917,106.9251538146562,107.24051666259766,4095822,0.0,0.0
2015-10-14,107.22620553838611,107.97880031234213,106.81049207689999,107.52007293701172,3507238,0.0,0.0
2015-10-15,108.16512722004876,108.40165792419886,106.49508957666279,107.577392578125,3636105,0.0,0.0
2015-10-16,107.83539900012576,108.37296972360029,106.98246550220459,107.79239654541016,3643950,0.0,0.0
2015-10-19,107.40535075746682,107.49135566624479,106.35172770567648,106.95379638671875,8320616,0.0,0.0
2015-10-20,102.13006450022552,102.4095976497829,100.53887052280646,100.80406951904297,16762778,0.0,0.0
2015-10-21,100.5245455916099,102.25191990398004,99.84363320686735,101.00476837158203,7312168,0.0,0.0
2015-10-22,101.59251789162865,103.97929771721363,101.50650152104924,103.2768783569336,5840027,0.0,0.0
2015-10-23,103.64956992473834,104.28031839170386,102.99732594904118,103.69974517822266,5617438,0.0,0.0
2015-10-26,103.74994430275632,103.92912696945615,102.64614567146818,102.96868133544922,3649912,0.0,0.0
2015-10-27,102.8611723149468,103.09053025306926,98.4316435105697,98.81151580810547,15698891,0.0,0.0
2015-10-28,98.85451469132377,101.22696017040384,98.55347457838357,100.94025421142578,8902924,0.0,0.0
2015-10-29,100.60340566515076,100.93311415559792,99.64295994765375,100.73958587646484,3881078,0.0,0.0
2015-10-30,100.66073621098795,101.29864619792266,100.27369111597768,100.4027099609375,4167264,0.0,0.0
2015-11-02,100.70372764068146,100.71806179360306,100.03714949029434,100.61054992675781,3998021,0.0,0.0
2015-11-03,100.35971440359137,102.35228808021017,100.27369802107178,101.69287109375,4549472,0.0,0.0
2015-11-04,102.17307731418353,102.24475952791896,101.27714116143572,101.513671875,3678677,0.0,0.0
2015-11-05,101.49934271886286,102.05123630449101,100.08016980745396,100.26652526855469,5331357,0.0,0.0
2015-11-06,100.27374872500427,100.96104819263118,99.74561553250327,100.0205307006836,4963165,1.24283,0.0
2015-11-09,99.78179158007495,99.89754047167344,97.58242407359252,97.89351654052734,8447078,0.0,0.0
2015-11-10,97.92969049829243,98.204605653626,97.03257888316222,98.00926208496094,4728757,0.0,0.0
2015-11-11,98.45781551647163,98.53739864372834,97.30748598406976,97.6836929321289,3310381,0.0,0.0
2015-11-12,97.45219045378882,97.45219045378882,96.22951778696795,96.251220703125,4917664,0.0,0.0
2015-11-13,96.18610068789681,96.22227798634687,95.24558330559353,95.31793212890625,4826035,0.0,0.0
2015-11-16,95.34688847685557,97.01088287893435,95.34688847685557,96.7359619140625,4383577,0.0,0.0
2015-11-17,97.10493370335799,97.53901517897377,96.44657140999148,96.81554412841797,2944595,0.0,0.0
2015-11-18,97.51730779804795,98.32759621339643,97.133860733571,98.26248168945312,4340063,0.0,0.0
2015-11-19,98.54465345714563,99.6515774554929,98.39996732097669,98.9281005859375,4972266,0.0,0.0
2015-11-20,99.38387984455419,100.50526078592071,99.29705662523098,100.20140838623047,5414514,0.0,0.0
2015-11-23,100.22310074140289,100.46907865290065,99.2029887033104,100.17245483398438,5374243,0.0,0.0
2015-11-24,99.58644324961712,100.80911591538867,99.34046531953952,100.27374267578125,3564454,0.0,0.0
2015-11-25,100.10736256238877,100.15076840103248,99.3911142624708,99.83967590332031,3387157,0.0,0.0
2015-11-27,99.83965371731567,100.42567282390243,99.26810322039499,100.17245483398438,1480927,0.0,0.0
2015-11-30,100.2810042943795,101.21428185108246,100.21588975839039,100.86701202392578,4754698,0.0,0.0
2015-12-01,100.98276409518513,102.29948867794346,100.98276409518513,102.21267700195312,4388075,0.0,0.0
2015-12-02,101.95947474527865,102.16204690112927,100.92490527007853,101.0696029663086,3896768,0.0,0.0
2015-12-03,101.35897015725033,101.8147603198178,99.97713105702013,100.50526428222656,6181442,0.0,0.0
2015-12-04,99.9047632263354,102.02454722866065,99.83240863445755,101.59769439697266,4781894,0.0,0.0
2015-12-07,101.40235049178014,101.58322542365205,100.42566742949782,100.96102905273438,3430252,0.0,0.0
2015-12-08,100.04225695815309,100.606567552409,99.49965505874475,99.87586212158203,4084839,0.0,0.0
2015-12-09,99.3911158831099,101.17087076829269,98.55911866657577,98.83404541015625,4827290,0.0,0.0
2015-12-10,99.13789094230215,99.7311386113051,98.19013344991748,98.95701599121094,4416526,0.0,0.0
2015-12-11,97.83566850392896,97.98759473875003,96.88067060739917,97.35816955566406,5579155,0.0,0.0
2015-12-14,97.89352146135977,98.49400928182752,96.96023246646553,98.34207153320312,5380415,0.0,0.0
2015-12-15,99.40558888439489,100.54143844176474,99.31876566476754,99.687744140625,4433471,0.0,0.0
2015-12-16,100.64996024076967,101.03340733416867,99.68774556176088,100.77294921875,4545393,0.0,0.0
2015-12-17,100.81636835295812,100.92488872054096,98.61700068188249,98.93533325195312,4277617,0.0,0.0
2015-12-18,98.68933699147676,99.08725267683666,97.14110317901682,97.59689331054688,10487301,0.0,0.0
2015-12-21,98.26971710647571,98.26971710647571,96.96022125207949,98.03096771240234,5875905,0.0,0.0
2015-12-22,98.30590501257291,99.9771278570448,98.13949865306428,99.78902435302734,4459935,0.0,0.0
