Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-10,116.05890488348594,116.09257609702061,114.48450265826138,115.9241943359375,1958000,0.0,0
2014-11-11,115.9999829140723,116.14310807641657,115.05703462253032,115.38538360595703,1495500,0.0,0
2014-11-12,115.38959157584598,115.93826964915978,114.9253294769095,115.55841064453125,1910200,0.355,0
2014-11-13,116.18305594847429,117.1284530419009,115.92982090414377,117.08625793457031,2235900,0.0,0
2014-11-14,117.2719588875216,117.2719588875216,116.54603812088294,116.8921127319336,1598600,0.0,0
2014-11-17,115.82008014515043,116.90897394644712,115.82008014515043,116.88365173339844,1228100,0.0,0
2014-11-18,116.89210014983378,117.61803371840438,116.52069048032291,117.50830841064453,1574600,0.0,0
2014-11-19,117.40701569046678,118.29333194626197,117.40701569046678,118.18359375,1362600,0.0,0
2014-11-20,117.38170871736156,118.18360909862658,117.34795004954975,117.5420913696289,1518300,0.0,0
2014-11-21,118.8504353852494,118.87575760047086,117.5251793483384,117.93879699707031,1849200,0.0,0
2014-11-24,117.60960810516305,118.16672266074008,117.49143346125913,118.00634002685547,1645800,0.0,0
2014-11-25,118.25956824432637,118.47059530195003,117.11158053565089,117.22130584716797,1865800,0.0,0
2014-11-26,117.75306906384517,118.91794225577539,117.36477370651302,117.96409606933594,1631900,0.0,0
2014-11-28,119.27249857557419,120.6821578107108,118.4368267693254,119.96466064453125,1442600,0.0,0
2014-12-01,120.97761922972046,120.97761922972046,119.24719447433871,119.84650421142578,1952100,0.0,0
2014-12-02,120.22631778952417,121.00290862306586,119.66076687384464,120.75811004638672,1765400,0.0,0
2014-12-03,120.6905864913336,120.96070729700968,119.8464782936993,120.44580078125,1793900,0.0,0
2014-12-04,121.12110479580399,121.12110479580399,119.8802645624316,120.72437286376953,1315900,0.0,0
2014-12-05,120.8594243009729,120.96916250530857,119.82962398979338,120.91851806640625,1198000,0.0,0
2014-12-08,120.74970393719087,120.74970393719087,119.82117958560065,120.1419448852539,1945100,0.0,0
2014-12-09,119.97312029793466,120.8172286225411,118.91798489217662,120.74124908447266,2090300,0.0,0
2014-12-10,122.34507818720942,123.93200616089298,117.66871026138244,118.3862075805664,4910300,0.0,0
2014-12-11,119.095212773543,120.43734160680731,118.7406889051374,119.3653335571289,2401300,0.0,0
2014-12-12,118.1667273189681,119.3231515856199,116.34345027251555,116.38565826416016,3663400,0.0,0
2014-12-15,117.03562150839564,117.75311878203529,115.69349227801115,116.6473388671875,2451200,0.0,0
2014-12-16,116.93429288248117,117.58425971934052,115.2629624677673,115.90447998046875,2470100,0.0,0
2014-12-17,115.9044940936084,117.85438196154772,115.45711778105388,117.6095962524414,2428500,0.0,0
2014-12-18,118.32713802778252,119.49201202392578,117.57588188478113,119.49201202392578,2903400,0.0,0
2014-12-19,119.44133000087504,120.28543834010384,119.29783312881467,119.66924285888672,4030000,0.0,0
2014-12-22,120.15035225070736,120.93537953614667,119.73674749607599,120.88473510742188,1776900,0.0,0
2014-12-23,121.99898797500904,122.37039773776748,121.2730542241827,121.67822265625,1459700,0.0,0
2014-12-24,122.02429859587426,122.28597011837482,121.2139618087803,121.25615692138672,738700,0.0,0
2014-12-26,121.22243062518454,121.44189421361084,120.77505411949768,121.07893371582031,1233100,0.0,0
2014-12-29,121.00291801437604,121.42497212272046,120.48801148699306,120.99446868896484,1356400,0.0,0
2014-12-30,120.70751409994362,121.62758926305425,120.70751409994362,121.12113189697266,1158800,0.0,0
2014-12-31,121.12107356424598,121.66130222259928,119.60167643760629,119.6523208618164,1477900,0.0,0
2015-01-02,119.75364321383246,120.83410083281979,118.85889045561522,119.5341796875,1471000,0.0,0
2015-01-05,119.60169292918873,119.99842481362866,118.00632894625305,118.1751480102539,1748500,0.0,0
2015-01-06,118.69007923645938,120.65685329768229,118.04856150767708,119.73677825927734,3185200,0.0,0
2015-01-07,120.3698263835654,121.91453295130543,120.16723579235399,121.82169342041016,2171600,0.0,0
2015-01-08,122.868408203125,123.32423392065381,122.34506515269747,122.868408203125,2937700,0.0,0
2015-01-09,121.9567712572496,122.43791920098153,120.89319936910141,120.97761535644531,1727000,0.0,0
2015-01-12,121.1970213506632,121.68660550866086,119.96461807293598,120.3022689819336,1344800,0.0,0
2015-01-13,120.03218308740776,121.8976678707855,118.50434931101209,119.09522247314453,2198500,0.0,0
2015-01-14,118.18358557196348,118.35241751762834,116.68952331736841,117.59271240234375,2207900,0.0,0
2015-01-15,118.13294114029166,118.31864597646772,117.01027567797964,117.59271240234375,1819600,0.0,0
2015-01-16,117.36479673188994,118.14138759891081,116.67263471572191,117.93879699707031,1784800,0.0,0
2015-01-20,118.78290393117366,119.24716600544934,116.79080811433779,117.65180206298828,1836100,0.0,0
2015-01-21,117.20441018975208,117.92189431826263,116.8076783680775,117.4491958618164,1682000,0.0,0
2015-01-22,117.753086834464,119.25559830990332,116.81612627348167,119.24716186523438,1897500,0.0,0
2015-01-23,119.51728315388486,120.1250421198542,118.90952418791552,119.90557861328125,1696800,0.0,0
2015-01-26,119.57640285738667,120.74971305568776,119.50043619017575,120.63153839111328,1482800,0.0,0
2015-01-27,120.49645198535788,120.53865997362587,118.90952436298271,119.01082611083984,1786500,0.0,0
2015-01-28,119.52573666028103,120.24322096459782,117.8037485697805,117.8543930053711,2016300,0.0,0
2015-01-29,118.31022468107996,118.7576010582273,117.2550892859078,118.71539306640625,1873400,0.0,0
2015-01-30,120.78348454451097,121.38280725850679,119.3062946405168,120.69908142089844,5169000,0.0,0
2015-02-02,121.55164326706978,123.4340019140206,118.28494697589147,123.23986053466797,4797500,0.0,0
2015-02-03,123.54368711803562,129.8998213713095,122.20155805771851,129.78164672851562,10302900,0.0,0
2015-02-04,128.37201470269355,132.39841561815714,128.3635782550144,131.61338806152344,11006300,0.0,0
2015-02-05,130.375070644439,131.77039444897,128.64836774909725,130.01751708984375,6986700,5.0,0
2015-02-06,130.1221496184378,130.76747577392933,129.2064693821742,129.67738342285156,2927400,0.0,0
2015-02-09,129.67733421960503,130.07849390757855,128.0378449942708,128.6657257080078,2740200,0.0,0
2015-02-10,129.05818532965068,129.4854929053681,128.1948276185109,129.25875854492188,1703400,0.0,0
2015-02-11,129.71767800415665,129.7963498555487,128.10921346160626,128.9047088623047,2295800,0.355,0
2015-02-12,129.38547293624043,129.71766071615758,128.38018606580852,129.16693115234375,1712200,0.0,0
2015-02-13,129.57781154792542,130.0760932976889,128.4501416312653,128.5900115966797,1926800,0.0,0
2015-02-17,128.5026194272012,129.03586212299965,127.33123820650869,128.96592712402344,1541500,0.0,0
2015-02-18,128.64247427742828,128.9222009016579,128.09174456205028,128.7036590576172,1541000,0.0,0
2015-02-19,128.415166064498,128.9484086304095,128.03054367192084,128.214111328125,1273700,0.0,0
2015-02-20,128.21410342748212,129.1931664368642,127.54099093916538,128.97462463378906,1595600,0.0,0
2015-02-23,129.37680283585814,129.77892579479845,128.52885920963215,129.7177276611328,1587300,0.0,0
2015-02-24,130.58310732796664,130.60058106897864,129.37675226145828,129.56033325195312,1844200,0.0,0
2015-02-25,129.11451331626952,129.90127192469413,128.66869277527678,128.9221954345703,1602700,0.0,0
2015-02-26,128.56383265466334,129.03587727977833,127.80329778817428,128.19667053222656,1892600,0.0,0
2015-02-27,128.9921438218858,128.9921438218858,127.47983790300454,128.4676513671875,3036200,0.0,0
2015-03-02,128.78234604916355,129.80512029284387,128.78234604916355,129.32432556152344,2108600,0.0,0
2015-03-03,129.32428568862426,129.49911644463677,128.2053528436661,128.8260040283203,1514300,0.0,0
2015-03-04,129.2369204849536,129.35930340186457,127.43613756237619,128.65122985839844,2208600,0.0,0
2015-03-05,131.79824176711386,132.65492220863933,130.250961509636,132.1479034423828,4471100,0.0,0
2015-03-06,130.50446531858685,131.2562499315882,129.52540194862715,130.72300720214844,3014900,0.0,0
2015-03-09,130.9415349689782,131.99054656797085,130.73174332016893,131.71954345703125,1727900,0.0,0
2015-03-10,130.90660117176293,131.25626288447225,129.50792764344703,129.5166778564453,2128100,0.0,0
2015-03-11,129.6652623458281,130.24221607696938,128.79983174911618,128.85227966308594,1734300,0.0,0
2015-03-12,129.7089742102973,130.81042042686386,128.85228048089732,130.63558959960938,1564000,0.0,0
2015-03-13,130.32961833514312,131.04644202702414,129.50789882054252,130.49571228027344,1470100,0.0,0
2015-03-16,130.8803193785096,131.99925237124666,130.4956836612437,131.11634826660156,2532700,0.0,0
2015-03-17,130.5919156369835,131.29998935858606,129.75270875365464,131.15138244628906,1972500,0.0,0
2015-03-18,131.12511055116045,132.55000768754527,129.59531759473026,131.93807983398438,2772500,0.0,0
2015-03-19,131.99927391921867,132.4363576076929,131.4048465054868,132.270263671875,1862900,0.0,0
2015-03-20,132.98708116873397,133.87872224806534,132.6548933124723,133.38919067382812,5859300,0.0,0
2015-03-23,133.87874980547883,134.23716168851143,133.4853770908337,133.68643188476562,1665900,0.0,0
2015-03-24,133.70391641682878,134.82284974939148,133.65146850104264,133.87001037597656,1637000,0.0,0
2015-03-25,134.22841495480446,134.58682681150796,132.0779571533203,132.0779571533203,2266800,0.0,0
2015-03-26,130.53066077952394,131.79820063017092,130.399527688174,131.1775360107422,1554800,0.0,0
2015-03-27,131.30870148444697,132.19160582684327,131.14260753101647,131.53598022460938,1329900,0.0,0
2015-03-30,131.92062231739484,133.38921733362685,131.82446335761267,133.1968994140625,1463800,0.0,0
2015-03-31,132.73358458619282,133.74762204614018,132.21782898352092,132.43637084960938,1886100,0.0,0
2015-04-01,132.72482270750137,132.7597835304445,130.86284209083792,131.33489990234375,1795000,0.0,0
2015-04-02,131.53598083971957,132.87345600743225,131.43982188405946,132.55001831054688,1095300,0.0,0
2015-04-06,132.3227030170013,133.60773004505356,131.64960378420037,133.31051635742188,1767600,0.0,0
2015-04-07,133.33680868782912,133.70395755002068,132.6287349294067,132.68118286132812,1391700,0.0,0
2015-04-08,133.0744983688591,133.45913415559335,132.16537015008936,132.87344360351562,1483000,0.0,0
2015-04-09,131.62339735141725,131.99928294661873,129.61280957918504,130.08485412597656,3401800,0.0,0
2015-04-10,130.60061980171835,131.1513495978014,129.91877021549055,130.8104248046875,1572900,0.0,0
2015-04-13,130.63558133280932,131.42232667503666,130.18974741197576,130.2684326171875,1120200,0.0,0
2015-04-14,130.25093461611115,131.21252403266374,129.1320014797964,130.70550537109375,1540800,0.0,0
2015-04-15,130.7579543374036,131.71079355142376,130.2946467071466,130.3121337890625,1404700,0.0,0
2015-04-16,130.04115648410755,130.16353940430935,128.42395456277916,128.59878540039062,2680600,0.0,0
2015-04-17,128.1354281817801,128.2665479246549,125.0933300984895,126.37835693359375,4369300,0.0,0
2015-04-20,128.19663538692012,128.72114112768827,127.40989011450299,127.89942169189453,2881900,0.0,0
2015-04-21,128.48511915257177,129.44670861635674,128.15294461495716,128.79981994628906,1616700,0.0,0
2015-04-22,129.3155944130213,129.3155944130213,127.87322334517856,128.48513793945312,1423500,0.0,0
2015-04-23,128.1529779143232,129.33309619335398,127.86450100022965,128.764892578125,1351800,0.0,0
2015-04-24,128.7911333326678,129.726485868139,128.3890103075997,129.48171997070312,1421100,0.0,0
2015-04-27,129.63903252195712,129.82260021254376,128.3802292887029,128.4676513671875,1717000,0.0,0
2015-04-28,128.4064173561917,128.66867017961204,127.67212012160095,128.16165161132812,1302100,0.0,0
2015-04-29,127.87242050593422,128.19674302873747,126.11052850313709,126.6277084350586,1719000,0.4,0
2015-04-30,126.09301162214149,127.01338782905414,124.94470815047853,125.39176177978516,2523200,0.0,0
2015-05-01,125.75113424941377,127.74968728974447,125.54075531745355,127.44288635253906,1504700,0.0,0
2015-05-04,127.44289925625694,128.16168398181244,126.75918437719207,127.75846099853516,1288800,0.0,0
2015-05-05,127.20622775996279,127.74970339222371,126.47868224235808,126.66276550292969,1769600,0.0,0
2015-05-06,127.40788868249348,127.83739414252283,126.23328915601374,126.89948272705078,1737300,0.0,0
2015-05-07,126.68031370241641,127.63575982707988,126.23326004070418,126.71537017822266,2564500,0.0,0
2015-05-08,127.97764987042373,129.34508015365952,127.80234069633269,127.87246704101562,1728700,0.0,0
2015-05-11,127.57438664387844,128.26687572049732,126.39980083380937,126.46116638183594,1905800,0.0,0
2015-05-12,126.22446210308827,127.10102086769305,125.71605641459047,126.28582763671875,1923900,0.0,0
2015-05-13,126.11930100374762,127.3552389090527,125.10248945202312,125.55830383300781,2135900,0.0,0
2015-05-14,126.33846402950849,126.33846402950849,124.05940507955154,124.99732971191406,3023400,0.0,0
2015-05-15,125.54075846665359,127.06597566736663,125.12001396740486,126.95201873779297,2357000,0.0,0
2015-05-18,126.8731716723531,127.35526848751674,126.2683437403339,127.1536636352539,1451700,0.0,0
2015-05-19,126.93452112719085,127.53934904620974,126.49624157720388,126.8731689453125,1332700,0.0,0
2015-05-20,127.15367203139286,127.15367203139286,125.57586283829488,125.77748107910156,1640900,0.0,0
2015-05-21,125.6722528646529,126.74165585778314,125.21645183906453,126.1718978881836,1539400,0.0,0
2015-05-22,126.13682902661982,126.89067026742445,125.69854954650617,125.94398498535156,1189500,0.0,0
2015-05-26,126.29461554328408,126.58388160277859,125.41805659035337,125.56707000732422,2477400,0.0,0
2015-05-27,125.90011275996861,127.66199068557357,125.44429855462958,127.46914672851562,2954100,0.0,0
2015-05-28,126.50499735167537,127.95131430644183,125.48818573335684,126.452392578125,3206200,0.0,0
2015-05-29,126.03164796648103,126.18066138674368,124.26976924725139,124.98854064941406,3027100,0.0,0
2015-06-01,125.391710904471,125.56701995012469,124.38366048532234,124.81317901611328,2182700,0.0,0
2015-06-02,124.44508726977037,125.05867591922843,123.49840190693673,123.94544219970703,1963500,0.0,0
2015-06-03,124.18208893918327,124.91839515283992,123.75257029360368,124.58531188964844,1858200,0.0,0
2015-06-04,123.91916382459662,124.90967995271673,123.00754818583295,123.28804016113281,2898600,0.0,0
2015-06-05,123.36685674699135,123.42820889117404,121.61373962418459,121.64879608154297,3203200,0.0,0
2015-06-08,121.76279808628479,121.76279808628479,120.98266121261311,121.00895690917969,1879700,0.0,0
2015-06-09,120.89501556442724,121.63132191369904,120.79859353950626,121.00019836425781,2039100,0.0,0
2015-06-10,121.24566774523447,122.66568928461322,121.19306296117169,122.21863555908203,1725600,0.0,0
2015-06-11,122.40267662881021,123.13022207547282,122.00822782345077,122.12218475341797,1342300,0.0,0
2015-06-12,121.89423140871813,122.10461027853493,121.41212152490183,121.64879608154297,1290700,0.0,0
2015-06-15,120.91253143868013,121.24562808596659,120.22004244829267,120.29016876220703,1939500,0.0,0
2015-06-16,120.26388640091952,121.17551520765815,120.22005577795989,120.94760131835938,1553600,0.0,0
2015-06-17,120.9125512553609,122.12220696199026,120.85995985511248,121.73651885986328,1508100,0.0,0
2015-06-18,122.27124286272722,123.68250365479223,122.03456814287668,123.15656280517578,2074100,0.0,0
2015-06-19,123.23544320739747,124.01558028752112,122.8760507589101,122.98124694824219,2758200,0.0,0
2015-06-22,123.45454642111804,123.74381244945033,122.7883665037395,122.8847885131836,1415700,0.0,0
2015-06-23,123.10390395188192,123.50711345715267,122.30623233789208,122.41141510009766,1489400,0.0,0
2015-06-24,122.13968890851773,122.59550318825593,121.21053880479246,121.26313018798828,1965900,0.0,0
2015-06-25,121.35959122912057,122.6393732579561,120.45673652650406,120.4830322265625,1660900,0.0,0
2015-06-26,120.91257078358962,121.52615951096827,120.55317832354244,121.01775360107422,2248900,0.0,0
2015-06-29,120.09735098211003,120.80737504991173,118.91400428623325,118.94029998779297,1963200,0.0,0
2015-06-30,119.54514128154224,119.83440740637117,118.09881065739765,118.38807678222656,2454300,0.0,0
2015-07-01,119.02792335790035,119.71165158335023,118.80878363987435,119.64152526855469,1707000,0.0,0
2015-07-02,120.08856497012067,120.2638740687543,119.45744151485809,119.55386352539062,1148400,0.0,0
2015-07-06,118.46691398270949,119.94830046364406,118.38802690241991,119.1068115234375,2450400,0.0,0
2015-07-07,119.4750169835549,123.48088541647479,119.23834226370435,123.15656280517578,3790000,0.0,0
2015-07-08,122.7007186675569,123.18282876742708,122.07836930018388,122.6305923461914,2917100,0.0,0
2015-07-09,123.90160734516816,124.0330858316478,120.71093344606278,122.23613739013672,3317600,0.0,0
2015-07-10,124.21718114509987,125.72485031224275,123.74383179737242,125.10250091552734,2846000,0.0,0
2015-07-13,126.10180570507605,127.16244821089109,125.78624386142486,126.27711486816406,1847800,0.0,0
2015-07-14,125.9176658032168,126.47866289812852,125.48816055295322,126.16310119628906,1512800,0.0,0
2015-07-15,126.16310342787094,126.38224313093488,125.27778384257392,125.900146484375,1306700,0.0,0
2015-07-16,126.35597585092826,126.65401607928891,125.73362644440216,126.51376342773438,1148100,0.0,0
2015-07-17,126.32965531433989,127.00460936392518,125.48816632090688,126.82052612304688,1842100,0.0,0
2015-07-20,126.73291396871873,127.30267202322204,126.24204302171955,127.13612365722656,1243600,0.0,0
2015-07-21,127.26760166115443,127.4516715585836,126.60140826984855,127.0484619140625,1587800,0.0,0
2015-07-22,127.29385762614753,128.39831679165286,127.11854855824225,128.3106689453125,1612000,0.0,0
2015-07-23,128.7226515090566,128.8541299650536,127.43410913938808,127.626953125,1356100,0.0,0
2015-07-24,127.72340866123368,127.91623932226342,127.00462391241362,127.09228515625,1272700,0.0,0
2015-07-27,126.908209226877,127.00463125057698,125.81251049175393,126.44363403320312,1431300,0.0,0
2015-07-28,126.6890843358131,126.83809777623618,125.2690628886506,126.70661926269531,1376500,0.0,0
2015-07-29,126.92577527060642,128.64382381837223,126.88194463540962,127.4341812133789,1840500,0.0,0
2015-07-30,127.23246845819504,127.85483091514175,126.24196638969904,127.36396026611328,1392700,0.0,0
2015-07-31,128.1440968422954,128.1440968422954,127.10975079593793,127.36396026611328,1386700,0.0,0
2015-08-03,127.7847318167714,128.0739978054768,126.79421616228544,127.55683135986328,1328100,0.0,0
2015-08-04,127.19747484190043,127.81983760631944,126.39104218076882,126.96080017089844,1315300,0.0,0
2015-08-05,127.8285859126679,128.8892146908821,127.67079835564763,128.7577362060547,1687800,0.0,0
2015-08-06,128.9856612143215,129.37134934340583,127.96008871210913,128.36331176757812,1948000,0.0,0
2015-08-07,127.99515000979623,128.3633031878888,126.53129807241785,127.3289566040039,1228300,0.0,0
2015-08-10,128.24059271285645,128.6700980906351,127.69711700236569,128.19676208496094,1072600,0.0,0
2015-08-11,127.3464859329219,128.23180567643666,127.1098112662528,127.88118743896484,1260700,0.0,0
2015-08-12,127.40651250467285,128.96229088494522,126.00017060844773,128.7601318359375,1963800,0.4,0
2015-08-13,128.64587797774698,129.19083435831467,127.60868778827955,127.68780517578125,1114000,0.0,0
2015-08-14,127.34499416352948,128.69860010931257,127.34499416352948,128.40853881835938,1210400,0.0,0
2015-08-17,127.58230606449243,128.54039217533727,127.43288298951627,128.40853881835938,912600,0.0,0
2015-08-18,128.47007906123028,128.75134209430843,127.55594402672833,128.0042266845703,1099100,0.0,0
2015-08-19,127.79328114222015,128.27671669430373,126.25508564777263,127.59990692138672,1436100,0.0,0
2015-08-20,126.82643298621498,127.34503489701413,125.94746397320301,126.31664276123047,1785100,0.0,0
2015-08-21,125.00697386611994,125.98263000519044,122.16790771484375,122.16790771484375,3611400,0.0,0
2015-08-24,115.99752646391993,120.55937718738863,102.8657289907213,116.87649536132812,5205800,0.0,0
2015-08-25,120.22536079924764,121.63171635410147,116.59521507933158,116.64796447753906,4645100,0.0,0
2015-08-26,119.63646544535254,121.54382647533818,117.21051594887354,121.4383544921875,3094900,0.0,0
2015-08-27,123.46881496362727,123.71492528733069,120.9373791632415,123.24028778076172,2603100,0.0,0
2015-08-28,122.83588190732797,123.3193173986653,121.86022606553757,123.01167297363281,1850900,0.0,0
2015-08-31,122.39638598775788,123.25777151978104,121.74594435059903,123.09956359863281,3005700,0.0,0
2015-09-01,120.92855027686693,122.96775127550305,120.8582311511206,121.56140899658203,2968200,0.0,0
2015-09-02,122.9062466726375,123.8203686041938,121.66689706500523,123.42483520507812,1809900,0.0,0
2015-09-03,123.88187828512925,124.54988981742902,123.14354763174515,123.47754669189453,1615600,0.0,0
2015-09-04,122.00091920146204,122.58104205220613,121.45594921500333,121.71964263916016,2124500,0.0,0
2015-09-08,123.53027927614806,124.35651216112312,122.28214508829237,124.31256103515625,1638000,0.0,0
2015-09-09,125.12121147775407,125.12121147775407,122.5194579818531,122.77435302734375,1390800,0.0,0
2015-09-10,122.21182175864107,123.89945373602174,122.16788404618856,123.06442260742188,1350700,0.0,0
2015-09-11,122.92380144312384,124.11040136664741,122.42278275105794,123.97856140136719,1452300,0.0,0
2015-09-14,124.09284291285074,124.29501544915476,123.26662327944643,124.06647491455078,1123300,0.0,0
2015-09-15,124.21590847082398,125.65741712861376,123.26662031881564,125.1915512084961,1349600,0.0,0
2015-09-16,124.99816299423684,126.44845619636871,124.59383143187283,126.22871398925781,1374300,0.0,0
2015-09-17,126.48361287553531,127.48563683380152,125.83318450648552,126.00019073486328,1535300,0.0,0
2015-09-18,124.93662962322028,126.87035837708973,124.54988119004638,124.64656829833984,2833900,0.0,0
2015-09-21,125.13000733532986,126.37814150598511,124.89268198797978,125.87713623046875,1004800,0.0,0
2015-09-22,124.65537060030243,125.64859629542678,123.76760346490751,125.38490295410156,1787200,0.0,0
2015-09-23,126.09692660656735,128.00428815013427,125.38495029258586,127.82848358154297,2310200,0.0,0
2015-09-24,126.8967505453229,127.81967067995741,126.26389179083081,127.33623504638672,1974900,0.0,0
2015-09-25,128.2855422492543,129.1205602430101,127.4593091185048,127.9339599609375,1845700,0.0,0
2015-09-28,127.79329451470836,128.1536750014269,125.94745436341962,126.17599487304688,2553500,0.0,0
2015-09-29,125.72771071417297,126.69458190865062,125.03333115595836,126.3254165649414,2513100,0.0,0
2015-09-30,126.1671899773585,127.40653934496999,125.59586555728282,127.07254028320312,2549200,0.0,0
2015-10-01,127.31865208614518,127.31865208614518,125.25306978109506,127.0637435913086,2657300,0.0,0
2015-10-02,125.91229625002653,128.25035676751116,124.98059135214199,128.20640563964844,2591500,0.0,0
2015-10-05,128.5403810145927,130.28073519720405,128.33820856718026,130.14889526367188,2273000,0.0,0
2015-10-06,130.2192591463674,130.70269480535356,129.52487949946237,130.4477996826172,2091000,0.0,0
2015-10-07,130.720242301245,131.2476289512585,129.58636502731588,130.05223083496094,2340800,0.0,0
2015-10-08,129.74460133292322,133.33958095570307,129.74460133292322,133.30442810058594,2370900,0.0,0
2015-10-09,132.51334287485395,135.58973393986528,132.23207980886468,135.3348388671875,3715500,0.0,0
2015-10-12,135.33488756616643,135.78315702576768,134.56139038535918,135.03604125976562,1200100,0.0,0
2015-10-13,134.68438289602537,135.42272686704183,133.79662925330223,133.849365234375,1493700,0.0,0
2015-10-14,133.87573539923577,134.2800669473593,131.0542530700241,131.70468139648438,3044900,0.0,0
2015-10-15,132.5748900771158,133.51537989171263,132.038718474102,133.401123046875,1697000,0.0,0
2015-10-16,133.88454635204783,134.4558707597284,132.970411205358,133.656005859375,1647500,0.0,0
2015-10-19,133.64720627678975,134.82502122835703,133.53293604304093,134.67559814453125,1543700,0.0,0
2015-10-20,135.11512380472584,136.1347311243668,134.6229032813139,135.85345458984375,1875700,0.0,0
2015-10-21,136.06439368804206,137.06641773648727,135.63369408199046,136.42477416992188,1797300,0.0,0
2015-10-22,136.61814490318875,139.1759479059088,136.31051380113124,139.00894165039062,2192400,0.0,0
2015-10-23,139.49241214972128,139.580314436283,136.16112471632368,136.8906707763672,2273400,0.0,0
2015-10-26,133.65603453709332,138.3585244228347,132.95285659922496,137.7608184814453,2500000,0.0,0
2015-10-27,138.23545149047584,139.1407884423594,136.73240867416322,138.6661376953125,1675100,0.0,0
2015-10-28,138.43761059503186,138.8155608084193,136.6884575439549,138.6661376953125,1778800,0.0,0
2015-10-29,138.05082602611628,139.21107118275418,137.58497367407182,139.1231689453125,1547000,0.0,0
2015-10-30,138.87705673274306,140.10760756684152,138.26178131569384,138.98252868652344,2050000,0.0,0
2015-11-02,139.74725360382948,140.02851664410744,138.5694252249172,139.88787841796875,1260700,0.0,0
2015-11-03,139.22868085060344,139.94944185084324,138.33214214903978,139.5802764892578,1531100,0.0,0
2015-11-04,139.75602608102432,139.78239406958917,137.91018640949451,138.1299285888672,1653100,0.0,0
2015-11-05,135.49303756202852,137.83109783044048,135.37878073615857,137.35646057128906,2550300,0.0,0
2015-11-06,137.54986239714015,138.8419478884412,136.8291013858827,138.4815673828125,1749800,0.0,0
2015-11-09,137.8311222958151,138.0860308083098,135.26453450808765,136.38082885742188,2291100,0.0,0
2015-11-10,136.7068822968158,137.87893411174286,136.23982577352407,137.83486938476562,1701800,0.4,0
2015-11-11,137.45594875403796,138.73374534123136,136.75095336041338,137.8172607421875,1864200,0.0,0
2015-11-12,137.57931637577713,138.3371840401087,136.94482189184055,137.47357177734375,1657400,0.0,0
2015-11-13,136.65401802156953,136.81263491199462,135.03252472166375,135.42027282714844,2459900,0.0,0
2015-11-16,135.54362706746195,137.88773050740699,135.0413268712827,137.87010192871094,1778400,0.0,0
2015-11-17,138.663235149295,140.92801684791186,138.37242409289672,140.0203399658203,2500000,0.0,0
2015-11-18,140.02030841547042,142.23221732300613,139.0773880329474,142.10003662109375,2152000,0.0,0
2015-11-19,142.48783288452128,143.81850170570925,142.2675226755828,143.49244689941406,2959300,0.0,0
2015-11-20,144.66449027650222,144.937672767977,143.42193754430988,143.73037719726562,2051100,0.0,0
2015-11-23,144.10928871047471,144.4353434622772,143.4042934703621,144.03878784179688,1174300,0.0,0
2015-11-24,142.99013140355996,144.4529944000542,141.87977280501676,142.92845153808594,2799500,0.0,0
2015-11-25,142.79622044650958,143.64221733631098,142.00310928773558,143.1046600341797,1828000,0.0,0
2015-11-27,143.7391362083498,144.88475152947456,143.1927714099656,144.1533203125,866300,0.0,0
2015-11-30,144.6732744338917,144.9112131720518,141.6946767640799,142.24986267089844,3063800,0.0,0
2015-12-01,142.7785997161178,143.67745540836302,141.65061287173398,142.13528442382812,1939700,0.0,0
2015-12-02,142.50543904488129,143.14874098869922,141.55369747841132,141.9590606689453,1585700,0.0,0
2015-12-03,144.97290498802522,146.37408794244885,143.9154188207869,144.232666015625,3440000,0.0,0
2015-12-04,144.6292795228862,147.37876079394775,144.5323424677098,146.9910125732422,2578600,0.0,0
2015-12-07,147.45798513607917,147.60779441830704,145.8893780084416,147.27291870117188,2791900,0.0,0
2015-12-08,146.9380606828906,149.57296143871343,146.17137222656072,148.81509399414062,3158500,0.0,0
2015-12-09,143.39549220104513,144.42654223823556,139.42990892877432,140.75177001953125,9527000,0.0,0
2015-12-10,141.81807335342154,144.00356018610256,141.5360832939362,142.63763427734375,3653300,0.0,0
2015-12-11,140.76057645985992,142.0560013941711,140.43452169634836,141.01614379882812,2511200,0.0,0
2015-12-14,141.07783894860657,142.6552675387361,140.47860164837186,142.62001037597656,2427300,0.0,0
2015-12-15,143.92421513681936,144.29433455950806,141.63298429541626,142.13528442382812,2378700,0.0,0
2015-12-16,142.71696786249595,143.8625837763892,140.99855071499093,143.43077087402344,2196300,0.0,0
2015-12-17,143.1487554509854,144.1533694093108,141.52727563169995,141.59776306152344,1703900,0.0,0
2015-12-18,140.8134079971429,141.59771147318946,138.88350267383407,138.97161865234375,4295800,0.0,0
2015-12-21,139.94983154601695,140.49619646978525,138.64559909250596,140.46095275878906,1453500,0.0,0
2015-12-22,140.91039141894652,142.22344498537785,140.1437162646321,142.0824432373047,1742100,0.0,0
2015-12-23,143.13994368254717,143.13994368254717,141.6859016701785,142.50546264648438,1581000,0.0,0
2015-12-24,142.6288399147172,143.05183176643905,142.26752793150948,142.54071044921875,491000,0.0,0
2015-12-28,141.92378444320704,142.99007791228223,141.35097005332162,142.02072143554688,1124700,0.0,0
