Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-09,205.09428750108597,206.11333988044973,205.0578848397959,206.0951385498047,88005800,0.0,0
2016-12-12,205.99501101037703,206.50455098207627,205.41269349769394,205.85853576660156,102016100,0.0,0
2016-12-13,206.5591711725914,207.76019514342315,206.5409698429214,207.2324676513672,110477500,0.0,0
2016-12-14,206.91395335607183,207.66004102700282,205.0578070735313,205.5218505859375,142501800,0.0,0
2016-12-15,205.7766612448105,207.27794453803216,205.53099190978585,206.36807250976562,124972600,0.0,0
2016-12-16,206.85228725232537,206.9163604149776,205.62587552656413,205.96450805664062,156420200,1.329,0
2016-12-19,206.15668392541062,206.86141878631605,206.0010956511236,206.41294860839844,90341100,0.0,0
2016-12-20,206.98035876462666,207.36476969677204,206.7332554065877,207.20916748046875,89838800,0.0,0
2016-12-21,207.07193832575598,207.25498254998467,206.63262939453125,206.63262939453125,67909000,0.0,0
2016-12-22,206.47698754966342,206.60511986992648,205.85462059026042,206.275634765625,56219100,0.0,0
2016-12-23,206.32144958577575,206.58687559528903,206.12011070441443,206.57772827148438,36697800,0.0,0
2016-12-27,206.8613707463016,207.5111796253359,206.84306214023206,207.09017944335938,42672500,0.0,0
2016-12-28,207.3648261457999,207.38312079297694,205.25978259394057,205.37875366210938,64095000,0.0,0
2016-12-29,205.45196361578144,205.82721334436872,204.86621373241204,205.33299255371094,48696100,0.0,0
2016-12-30,205.68076827739876,205.77229736828372,203.85029818272778,204.58248901367188,108998300,0.0,0
2017-01-03,205.96449430366854,206.68753783061854,204.9028322346326,206.14755249023438,91366500,0.0,0
2017-01-04,206.4953457905917,207.52956595755973,206.48619846681828,207.3739776611328,78744400,0.0,0
2017-01-05,207.09019644468634,207.37391701787047,206.36715308201488,207.20916748046875,78379000,0.0,0
2017-01-06,207.32817921531213,208.44476700982878,206.75157670812044,207.95054626464844,71559900,0.0,0
2017-01-09,207.6759826063145,207.8224235618162,207.22751241710736,207.26412963867188,46939700,0.0,0
2017-01-10,207.28242428407594,208.17020337441002,206.85226270565107,207.26412963867188,63771900,0.0,0
2017-01-11,207.17258986418636,207.84986877441406,206.46785502189053,207.84986877441406,74650000,0.0,0
2017-01-12,207.30073010204183,207.52953885491382,205.89127432911656,207.32818603515625,72113200,0.0,0
2017-01-13,207.51124100256297,208.12444681620556,207.4746377449721,207.8041229248047,62717900,0.0,0
2017-01-17,207.12682653730994,207.55698809607048,206.66006172403632,207.07191467285156,61240800,0.0,0
2017-01-18,207.33735076110202,207.57532082190542,206.75160086319843,207.52955627441406,54793300,0.0,0
2017-01-19,207.6119193556644,207.75836031815228,206.30313991254866,206.76075744628906,66608800,0.0,0
2017-01-20,207.48379903433127,208.0420930164785,206.8156813066402,207.52041625976562,129168600,0.0,0
2017-01-23,207.52042232422315,207.58448152253587,206.17502554047547,206.9804229736328,75061600,0.0,0
2017-01-24,207.20918674793032,208.74678872335946,207.0902157010853,208.30747985839844,95555300,0.0,0
2017-01-25,209.31424020962965,210.11050415039062,209.14034332641313,210.11050415039062,84437700,0.0,0
2017-01-26,209.9549130727865,210.238647666757,209.5979719649806,209.89085388183594,59970700,0.0,0
2017-01-27,209.97320854091254,210.12879681248614,209.36915009924257,209.5613555908203,59711100,0.0,0
2017-01-30,208.82915995848336,208.85661589015982,207.2183514501625,208.26171875,79737300,0.0,0
2017-01-31,207.74002618477732,208.30748135335884,207.13598172813724,208.243408203125,75880800,0.0,0
2017-02-01,208.24342260531373,209.21356949029197,207.70343729618477,208.32579040527344,79117700,0.0,0
2017-02-02,208.3257953540188,208.76511822832953,207.59361849425778,208.4630889892578,69657600,0.0,0
2017-02-03,209.42405129784754,210.09216884787773,209.09456618345064,209.89996337890625,80563200,0.0,0
2017-02-06,209.46982263345691,209.89083686345512,209.16779341820592,209.5247344970703,57790100,0.0,0
2017-02-07,209.93659537928394,210.1928600457093,209.33253696611976,209.5338897705078,57931200,0.0,0
2017-02-08,209.5338983928254,209.94575134042984,208.9572958869527,209.8084716796875,51566200,0.0,0
2017-02-09,209.80845683748856,211.37350072074713,209.80845683748856,211.0531768798828,65955200,0.0,0
2017-02-10,211.4192825462346,212.12401739836113,211.07148878135027,211.88604736328125,66015900,0.0,0
2017-02-13,212.40771603488523,213.31380360816115,212.38026010527471,213.0392303466797,55182100,0.0,0
2017-02-14,212.84705924592407,213.89958792400927,212.48097081508135,213.8904266357422,71109000,0.0,0
2017-02-15,213.66159205827196,215.20834132763812,213.60668019681842,215.00698852539062,86785800,0.0,0
2017-02-16,215.03449003681442,215.2266955580202,214.02773977755373,214.82398986816406,84722400,0.0,0
2017-02-17,214.11924547610403,215.16261291503906,214.1009368640865,215.16261291503906,77204100,0.0,0
2017-02-21,215.5561449085075,216.62696815185336,215.5469836209293,216.4439239501953,88946100,0.0,0
2017-02-22,216.01376817118378,216.4896803151443,215.83987128707685,216.25172424316406,62115200,0.0,0
2017-02-23,216.80086847106034,216.81916311575222,215.59275158326997,216.39816284179688,74615900,0.0,0
2017-02-24,215.50122986043246,216.71848006789295,215.4554653193498,216.6727294921875,82381600,0.0,0
2017-02-27,216.58122146632158,217.1944272733899,216.3158094468419,217.01138305664062,56515400,0.0,0
2017-02-28,216.6086728750344,216.86493756620504,216.01377569168355,216.42562866210938,96961900,0.0,0
2017-03-01,218.18290185424368,219.94931291529656,218.16459324135647,219.455078125,149158200,0.0,0
2017-03-02,219.25370615072643,219.26286743906064,218.01814721354012,218.07305908203125,70246000,0.0,0
2017-03-03,217.98154888388547,218.38425457489527,217.5788431928757,218.21035766601562,81974300,0.0,0
2017-03-06,217.36834135471932,217.93578266112382,216.91987111765079,217.560546875,55391500,0.0,0
2017-03-07,217.24017545910465,217.6154251526776,216.6910288848331,216.9106903076172,65103700,0.0,0
2017-03-08,217.22184719061082,217.4964204528977,216.3615241526208,216.50796508789062,78168800,0.0,0
2017-03-09,216.63612130444076,217.13035602413413,215.7575035266847,216.78256225585938,90683900,0.0,0
2017-03-10,217.79847048910656,217.8442350314303,216.53544174093545,217.54220581054688,81991700,0.0,0
2017-03-13,217.4781569319948,217.69781838043954,217.13037709534785,217.6520538330078,57256800,0.0,0
2017-03-14,217.07541749933927,217.13034332694266,216.16934384184916,216.81915283203125,59880800,0.0,0
2017-03-15,217.42319760037836,219.14384365748484,217.17608027049315,218.69537353515625,96081800,0.0,0
2017-03-16,218.84183076235462,218.9241985566569,217.91744848486016,218.26522827148438,78344000,0.0,0
2017-03-17,218.54377992388052,218.74600872876098,217.88194274902344,217.88194274902344,89002100,1.033,0
2017-03-20,217.88193563110943,218.1852788285203,217.22929962169863,217.6429443359375,52537000,0.0,0
2017-03-21,218.2863551697434,218.41504492565048,214.71060335261302,214.84848022460938,131809300,0.0,0
2017-03-22,214.8852847481761,215.6574233842548,214.22344762407056,215.3540802001953,97569200,0.0,0
2017-03-23,215.35407173645962,216.32843912361722,214.72901115833312,215.124267578125,100410300,0.0,0
2017-03-24,215.44599889573507,216.0526712135552,214.14071296022405,214.96800231933594,112504900,0.0,0
2017-03-27,213.19389720540255,215.02314327079128,212.89975518988874,214.74737548828125,87454500,0.0,0
2017-03-28,214.42567687088885,216.76048104481254,214.3061742152408,216.31007385253906,93483900,0.0,0
2017-03-29,216.0067406123318,216.76049102401302,215.76773529003242,216.51229858398438,61950400,0.0,0
2017-03-30,216.4479403330984,217.41312059690375,216.26409981288134,217.20169067382812,56737900,0.0,0
2017-03-31,216.84323101592068,217.40395380817458,216.64100220388585,216.6961669921875,73733100,0.0,0
2017-04-03,216.75127730930282,216.96269320020437,215.01395849455207,216.31924438476562,85546500,0.0,0
2017-04-04,216.01594844151765,216.54909586974358,215.61149080450932,216.45716857910156,56466200,0.0,0
2017-04-05,217.17412693944306,218.21284627224574,215.59307313377994,215.81369018554688,108800600,0.0,0
2017-04-06,215.9607408411139,216.97187064139064,215.49193141881025,216.42034912109375,69135800,0.0,0
2017-04-07,216.1537434033547,216.9350829991851,215.68494806153444,216.19970703125,74412300,0.0,0
2017-04-10,216.34684895517674,217.17413839721596,215.76773793006885,216.32846069335938,67615300,0.0,0
2017-04-11,215.92399740105736,216.18137695518303,214.49002159203334,216.07107543945312,88045300,0.0,0
2017-04-12,215.77691755929374,215.9791463407188,214.88527630286475,215.124267578125,81864400,0.0,0
2017-04-13,214.765800713747,215.54714056099064,213.7270812988281,213.72708129882812,92880400,0.0,0
2017-04-17,214.27858879622462,215.6206512451172,214.06717289902076,215.6206512451172,68405400,0.0,0
2017-04-18,214.83931122672752,215.54711195697368,214.2510131463773,214.97718811035156,83225800,0.0,0
2017-04-19,215.574695374787,215.96995180667435,214.34293438855875,214.58193969726562,68699900,0.0,0
2017-04-20,215.23459054643735,216.79727019983113,214.8944848465532,216.32846069335938,92572200,0.0,0
2017-04-21,216.2457397641096,216.30089052475634,215.21622149567858,215.63905334472656,110389800,0.0,0
2017-04-24,218.01980723465553,218.23123717162184,215.6114640014816,218.0106201171875,119209900,0.0,0
2017-04-25,218.69086138418535,219.64684063716865,218.59893409830053,219.27915954589844,76698300,0.0,0
2017-04-26,219.24239553772185,220.18000060796402,219.09533150849853,219.1412811279297,84702500,0.0,0
2017-04-27,219.48135364135865,219.6468058984224,218.7551646656704,219.32508850097656,57410300,0.0,0
2017-04-28,219.60085731097797,219.62843268904487,218.70921601712595,218.84710693359375,63532800,0.0,0
2017-05-01,219.39862060546875,219.84904180786643,218.95740054618358,219.39862060546875,66882500,0.0,0
2017-05-02,219.54569162883658,219.67438139311082,219.04932083124524,219.48135375976562,57375700,0.0,0
2017-05-03,219.48136339791762,219.58247779043995,218.49779485009742,219.21478271484375,73137700,0.0,0
2017-05-04,219.53650460519148,219.61923073380305,218.5713243596595,219.47215270996094,61462700,0.0,0
2017-05-05,219.86744720288942,220.35463093730658,219.39863770386373,220.33624267578125,62001300,0.0,0
2017-05-08,220.38217986308476,220.53844500195817,219.84903255191725,220.29945373535156,48385700,0.0,0
2017-05-09,220.57525615588602,220.7866720797786,219.72956440804677,220.09725952148438,51363200,0.0,0
2017-05-10,220.05125738418667,220.49247741699216,219.83064035471796,220.4924774169922,54293800,0.0,0
2017-05-11,220.01447784937523,220.21670660419,218.89303258217723,220.04205322265625,62358300,0.0,0
2017-05-12,219.77550709348196,220.0880373905013,219.3894377807875,219.6743927001953,53912700,0.0,0
2017-05-15,220.12478966467677,221.01643084559015,220.1064014062502,220.8877410888672,61918900,0.0,0
2017-05-16,221.2002906881015,221.22786606508615,220.27188693530834,220.68553161621094,51241800,0.0,0
2017-05-17,220.68552630412498,220.68552630412498,216.70531668359789,216.76966857910156,172174100,0.0,0
2017-05-18,216.68695110298194,218.54377278434515,216.41118328477805,217.6429443359375,107047700,0.0,0
2017-05-19,218.15768906703508,219.76631820335086,218.10253831225697,219.0585174560547,115011400,0.0,0
2017-05-22,219.6008829438809,220.34546031699796,219.52735794454247,220.17080688476562,61010600,0.0,0
2017-05-23,220.566031709194,220.83261239153913,220.1615741402103,220.657958984375,48341700,0.0,0
2017-05-24,220.9061323414029,221.28300047440078,220.5476244148174,221.17269897460938,46927700,0.0,0
2017-05-25,221.71506876484494,222.52398396208702,221.49446573005818,222.22982788085938,64071700,0.0,0
2017-05-26,222.02758923065102,222.35850779428299,221.94486309627635,222.18386840820312,46629900,0.0,0
2017-05-30,221.84375143187472,222.25739613497308,221.6782991610888,221.99082946777344,35201900,0.0,0
2017-05-31,222.3033347086789,222.3401112265736,221.20027761608054,221.93565368652344,91796000,0.0,0
2017-06-01,222.42288130128375,223.71898030359634,222.11953808630838,223.70059204101562,68962000,0.0,0
2017-06-02,223.75571690197177,224.61059568633473,223.44318660495006,224.44512939453125,88666100,0.0,0
2017-06-05,224.26124431156063,224.5645874311537,224.06820268049947,224.27963256835938,44698800,0.0,0
2017-06-06,223.68215646284202,224.2704545057691,223.47992769563598,223.5626678466797,50375400,0.0,0
2017-06-07,223.92116760799024,224.21530962408636,223.21336690424428,223.976318359375,54144300,0.0,0
2017-06-08,224.0774370288121,224.59219608641882,223.52590145215783,224.0866241455078,65950700,0.0,0
2017-06-09,224.3715815655849,225.21725917343718,222.404458558462,223.74652099609375,132256400,0.0,0
2017-06-12,223.48917611280908,223.75574280262305,222.79976354044723,223.70059204101562,86108100,0.0,0
2017-06-13,224.2705038194112,224.84961487339626,223.90282272153374,224.79446411132812,60067000,0.0,0
2017-06-14,225.07937023512733,225.08855735143393,223.63619348547917,224.50946044921875,78602300,0.0,0
2017-06-15,223.07549677399788,224.20614338720756,222.78135473050924,224.07745361328125,66464900,0.0,0
2017-06-16,224.2465197651063,224.30193947706525,223.19350295428112,224.12643432617188,84553100,1.183,0
2017-06-19,225.00391401478862,226.0569306759883,224.90230652578984,225.99227905273438,65123800,0.0,0
2017-06-20,225.61357775128982,225.62280967122888,224.44972158492655,224.4681854248047,56906400,0.0,0
2017-06-21,224.88383063388343,225.00390195478585,223.91394358079515,224.41273498535156,55977600,0.0,0
2017-06-22,224.42199547168235,224.9484967607501,224.12640492063622,224.31114196777344,44148100,0.0,0
2017-06-23,224.37582553097107,224.93003671645937,223.96939553822568,224.57904052734375,66986800,0.0,0
2017-06-26,225.29027909989082,225.73366496207652,224.5051430628556,224.72682189941406,56700500,0.0,0
2017-06-27,224.49585384420965,224.8099222931158,222.8978581285684,222.9163360595703,82247700,0.0,0
2017-06-28,223.99709262703277,225.1240069628634,223.74768985578277,224.91156005859375,70042600,0.0,0
2017-06-29,225.06858822566258,225.1240079318381,221.6509034310135,222.93484497070312,106949700,0.0,0
2017-06-30,223.79388139301506,224.19107944977642,223.14729465535748,223.3505096435547,86820700,0.0,0
2017-07-03,224.34810968066884,224.80995937016655,223.72923278808594,223.72923278808594,39153800,0.0,0
2017-07-05,224.1171578859989,224.46815402352703,223.25811023767528,224.24647521972656,54427600,0.0,0
2017-07-06,223.43363079707365,223.56294813973955,222.00189401392984,222.1958770751953,65400800,0.0,0
2017-07-07,222.80553228003194,223.793883281391,222.20511923000709,223.63685607910156,57972300,0.0,0
2017-07-10,223.63688788029447,224.27424279432896,223.3135874154974,223.87704467773438,36663300,0.0,0
2017-07-11,223.8769982469034,224.04327145259762,222.4729854375431,223.7107391357422,50354600,0.0,0
2017-07-12,224.73607278109108,225.56739662525814,224.73607278109108,225.3918914794922,59610400,0.0,0
2017-07-13,225.40114048716202,225.89070006104407,225.16096961312073,225.77061462402344,39471600,0.0,0
2017-07-14,225.7705917112616,227.202328511733,225.66898421975634,226.8236083984375,60262700,0.0,0
2017-07-17,226.7404787320751,227.14690869790232,226.61116138790584,226.7958984375,33531900,0.0,0
2017-07-18,226.3617598610648,226.97140481315088,226.00151767929273,226.91598510742188,42742500,0.0,0
2017-07-19,227.24849606319395,228.15371739220822,227.2392500500864,228.1444854736328,51034300,0.0,0
2017-07-20,228.41238339193612,228.54170074239258,227.664189143257,228.24612426757812,47135200,0.0,0
2017-07-21,227.63646250044272,228.0706023080707,227.3962916569267,228.0428924560547,82340800,0.0,0
2017-07-24,227.95973333072354,228.1352384445996,227.48865178389735,227.98745727539062,46622300,0.0,0
2017-07-25,228.7818437639854,228.89269726809812,228.30153025945216,228.54168701171875,54915600,0.0,0
2017-07-26,228.8465396872833,228.88348146384118,228.27385053615768,228.5509490966797,47575400,0.0,0
2017-07-27,229.04049096690954,229.07743273833728,226.93444353766722,228.33847045898438,70766600,0.0,0
2017-07-28,227.83041633064073,228.20913640907978,227.35010286458024,228.07058715820312,50088400,0.0,0
2017-07-31,228.4954953126258,228.59710280117778,227.71959126979237,227.9412841796875,65838700,0.0,0
2017-08-01,228.57867343907856,228.61561521569976,227.89513076803735,228.44935607910156,55050400,0.0,0
2017-08-02,228.58790577900209,228.70799121867788,227.57183073836512,228.56019592285156,47211200,0.0,0
2017-08-03,228.44010763830448,228.46781749410994,227.821230701091,228.1168212890625,40856000,0.0,0
2017-08-04,228.63406293478468,228.8834516067225,228.12602548254102,228.53245544433594,60191800,0.0,0
2017-08-07,228.60635551844345,228.95735168457034,228.49550201297873,228.9573516845703,31995000,0.0,0
2017-08-08,228.62483048668565,229.9180180868145,227.9967216681208,228.39390563964844,61719400,0.0,0
2017-08-09,227.66415925465594,228.44006325553113,227.28543917284819,228.3846435546875,62632600,0.0,0
2017-08-10,227.49790794768356,227.6364713076576,225.10553000085508,225.16094970703125,120479500,0.0,0
2017-08-11,225.40110776474182,226.12159209320023,225.15170500657305,225.49346923828125,74869900,0.0,0
2017-08-14,226.8513092785981,227.9597456273838,226.81436750793617,227.72882080078125,73291900,0.0,0
2017-08-15,228.13528121697436,228.1537591520394,227.37785501372488,227.70114135742188,55242700,0.0,0
2017-08-16,228.25533957101462,228.68024745988743,227.64569463701443,228.0983123779297,56715500,0.0,0
2017-08-17,227.4516834805938,227.78421573795188,224.54202270507812,224.54202270507812,128490400,0.0,0
2017-08-18,224.3665310484433,225.55811091472492,223.71994442444972,224.1910400390625,136748000,0.0,0
2017-08-21,224.12640513759092,224.64367450788916,223.37821093451433,224.36656188964844,65469700,0.0,0
2017-08-22,224.98544015439586,226.87901240074507,224.96696222234652,226.71275329589844,63140100,0.0,0
2017-08-23,225.68748593653203,226.35255066110105,225.53045872302752,225.89993286132812,50203800,0.0,0
2017-08-24,226.3062830825192,226.4725421577769,225.15165918924106,225.37335205078125,50741700,0.0,0
2017-08-25,226.21398728833714,226.8698200925359,225.74290564782362,225.89993286132812,64445900,0.0,0
2017-08-28,226.4633756007185,226.4910854545922,225.46577857766408,225.90916442871094,40565600,0.0,0
2017-08-29,224.5143862522676,226.44491472171632,224.39430081341453,226.16781616210938,51135700,0.0,0
2017-08-30,226.14928422742025,227.52560115448745,225.95530118747897,227.23924255371094,62030800,0.0,0
2017-08-31,227.895116535832,228.86500372235673,227.27623963069613,228.6063690185547,103803900,0.0,0
2017-09-01,229.00353936239657,229.3822594756107,228.77261452670993,228.9296417236328,62007000,0.0,0
2017-09-05,228.3939131679784,228.63408403731546,226.26016976614753,227.2854766845703,91398800,0.0,0
2017-09-06,228.0059663971215,228.4123964058653,227.4425091749149,228.06138610839844,57916900,0.0,0
2017-09-07,228.38465588021216,228.40313381300135,227.59950582380168,228.0336456298828,58034700,0.0,0
2017-09-08,227.72882172254623,228.255337094707,227.50714290861154,227.76577758789062,63832800,0.0,0
2017-09-11,229.11437352628948,230.27824369199763,229.09590968792145,230.1951141357422,71364800,0.0,0
2017-09-12,230.58305629365532,231.0079500704698,230.38907324282607,230.97100830078125,56896000,0.0,0
2017-09-13,230.66620151705612,231.118819270052,230.54611609197826,231.0818634033203,59228000,0.0,0
2017-09-14,230.7400679980795,231.22039553899657,230.55533097296725,231.0079345703125,95446300,0.0,0
2017-09-15,230.85478228784152,231.4117437839784,230.74339282151004,231.3189239501953,95432400,1.235,0
2017-09-18,231.70881660566107,232.18223603342994,231.4024813884646,231.81092834472656,46235200,0.0,0
2017-09-19,232.07086189663627,232.1358485369184,231.69955418339418,232.0430145263672,47108100,0.0,0
2017-09-20,232.1358635556185,232.24725304390154,231.06832902313795,232.12657165527344,59574100,0.0,0
2017-09-21,231.9594568535219,232.05227669336455,231.31893905134217,231.5045928955078,48211400,0.0,0
2017-09-22,231.18901064764265,231.72741678236366,231.16116327554346,231.55104064941406,51214000,0.0,0
2017-09-25,231.28181443324468,231.65313630957587,230.2885585135814,231.0775909423828,57064400,0.0,0
2017-09-26,231.53244034421718,231.79235855903528,230.96618691240337,231.21682739257812,54082000,0.0,0
2017-09-27,231.95948781469517,232.52574132189417,231.02191240512172,232.11729431152344,81001400,0.0,0
2017-09-28,231.82023706246594,232.47932458715485,231.72741721012477,232.39578247070312,44778800,0.0,0
2017-09-29,232.3864747829095,233.29620275963248,232.19154319109833,233.212646484375,85578000,0.0,0
2017-10-02,233.45399513153268,234.22447204589847,233.26832712172467,234.22447204589844,59023000,0.0,0
2017-10-03,234.22447172724014,234.75358589392786,234.14091545714805,234.72573852539062,66810200,0.0,0
2017-10-04,234.5679323576056,235.2641449009135,234.44725098413184,235.0042266845703,55953600,0.0,0
2017-10-05,235.35698038152523,236.41522295109743,235.04136740706085,236.39666748046875,63522800,0.0,0
2017-10-06,235.92323317286227,236.4337919033043,235.64475946942238,236.12745666503906,80646000,0.0,0
2017-10-09,236.36881945737025,236.43379193335403,235.45909147774645,235.73757934570312,35803100,0.0,0
2017-10-10,236.34097211731083,236.75869683705864,235.76542674626498,236.35952758789062,43057400,0.0,0
2017-10-11,236.25740136501594,236.73083496093747,236.0810394184261,236.7308349609375,47674300,0.0,0
2017-10-12,236.39666716926533,236.76797488408974,236.12745703620848,236.3780975341797,47065100,0.0,0
2017-10-13,236.84222388898365,236.96290526248603,236.37808219333508,236.6658477783203,54800400,0.0,0
2017-10-16,236.9072256187866,237.18569932233308,236.54519563969487,236.98147583007812,38221700,0.0,0
2017-10-17,236.92578170120765,237.1949918346396,236.69371083799874,237.14857482910156,31561000,0.0,0
2017-10-18,237.54771470502524,237.5941317075913,237.17640701345783,237.38063049316406,40888300,0.0,0
2017-10-19,236.55445829349554,237.48274168475152,236.1088862317472,237.4456024169922,61903800,0.0,0
2017-10-20,238.29035769442442,238.6988046525981,237.42704677565172,238.67092895507812,89176400,0.0,0
2017-10-23,239.01443264390338,239.0422800142145,237.6591184115275,237.74266052246094,63915300,0.0,0
2017-10-24,238.19752439967905,238.41101144961476,237.77978554108665,238.16038513183594,66935900,0.0,0
2017-10-25,237.80764753438913,237.92832891558018,235.7839964113842,236.98147583007812,103715300,0.0,0
2017-10-26,237.63128578811165,237.91903722720488,237.15785216269927,237.28781127929688,69798000,0.0,0
2017-10-27,238.0768733021472,239.39504835308088,237.2971185520462,239.22793579101562,85562500,0.0,0
2017-10-30,238.0768584995254,239.12582333482248,238.02116375862136,238.33677673339844,54285700,0.0,0
2017-10-31,238.7359009557191,238.97726368774167,238.39244065489262,238.7080535888672,60304800,0.0,0
2017-11-01,239.53425450381476,239.89627029578625,238.63381848004033,239.023681640625,54202700,0.0,0
2017-11-02,238.94943190127535,239.26504485582907,237.81692502718923,239.11651611328125,56449500,0.0,0
2017-11-03,239.2835864966551,239.96124353368623,238.84729219343546,239.9148406982422,59589700,0.0,0
2017-11-06,239.77560568997234,240.42541544167014,239.70135547813175,240.2861785888672,49652600,0.0,0
2017-11-07,240.39756855479905,240.7503208019183,239.58067457809406,240.1190948486328,57502200,0.0,0
2017-11-08,239.93347058189423,240.6296833032412,239.63641302183382,240.52755737304688,50469600,0.0,0
2017-11-09,239.24644508364182,239.8591154098392,237.9746732727582,239.65489196777344,95085500,0.0,0
2017-11-10,239.24650477227132,239.76634124013873,238.91230799780638,239.58067321777344,59984700,0.0,0
2017-11-13,238.85658221899135,240.04478375242655,238.81944295355171,239.8034210205078,50228600,0.0,0
2017-11-14,238.9494634717503,239.35791048548134,238.12327754385103,239.24652099609375,61315200,0.0,0
2017-11-15,238.216095453252,238.77307119149228,237.2971038989814,238.04901123046875,80811500,0.0,0
2017-11-16,239.05152969438134,240.46253858538964,239.00512685621337,240.07264709472656,67777000,0.0,0
2017-11-17,239.70133847561763,240.0447987978236,239.28359961787686,239.3671417236328,75756800,0.0,0
2017-11-20,239.62710382525867,239.97982774058408,239.36715726297246,239.77560424804688,48075500,0.0,0
2017-11-21,240.59246837404413,241.53933550788253,239.73846356861415,241.34437561035156,69176800,0.0,0
2017-11-22,241.35369937508048,241.49293622815813,240.95454428660358,241.13092041015625,45033400,0.0,0
2017-11-24,241.65072475678073,241.79925348997298,241.50219602358845,241.68783569335938,27856500,0.0,0
2017-11-27,241.7343144589926,242.0499274558159,241.35371481692093,241.56723022460938,52274900,0.0,0
2017-11-28,242.05918840744295,244.04570015203987,241.95706250240076,244.01785278320312,98971700,0.0,0
2017-11-29,244.15708931773716,244.72335692198098,243.39591846084454,243.86932373046875,77512100,0.0,0
2017-11-30,244.8440250867359,246.96977355813326,244.76048298483886,246.00437927246094,127894400,0.0,0
2017-12-01,245.77230693188676,246.28285143889883,242.05917356028047,245.49380493164062,164390900,0.0,0
2017-12-04,247.2111209622336,247.6659707095614,245.14103902485917,245.19676208496094,94040600,0.0,0
2017-12-05,244.31492614746094,246.13435379727704,244.1756892942286,244.31492614746094,77994500,0.0,0
2017-12-06,244.41705339062972,244.81623685695473,243.86936948214478,244.36135864257812,75898600,0.0,0
2017-12-07,245.1318054199219,245.46597384763317,244.08284064022595,245.13180541992188,77218600,0.0,0
2017-12-08,246.1436619961661,246.47783046605147,245.09469708408434,246.46856689453125,76563900,0.0,0
2017-12-11,247.2111358642578,247.27612249749575,246.44067315101805,247.2111358642578,83077500,0.0,0
2017-12-12,248.04660074395207,248.14872664957267,247.24829061346978,247.64744567871094,85195800,0.0,0
2017-12-13,247.9074250841138,248.37156690121566,247.52682539461412,247.61965942382812,102905400,0.0,0
2017-12-14,247.9352726613416,248.05595406652102,246.5521391105247,246.6078338623047,100666700,0.0,0
2017-12-15,247.6723540523926,249.15586551530757,247.61637463671744,248.66136169433594,144610300,1.351,0
2017-12-18,250.14488117689498,250.6113953049855,250.03292234195527,250.23818969726562,83653600,0.0,0
2017-12-19,250.49945599507424,250.54609602201353,249.20253295048857,249.27719116210938,82382900,0.0,0
2017-12-20,250.30349138869482,250.35947080870383,248.82931920551712,249.14654541015625,76751500,0.0,0
2017-12-21,249.80898643028334,250.41547760065257,249.3984517028475,249.65969848632812,67032300,0.0,0
2017-12-22,249.67843631258472,249.71576542584108,249.02530496256648,249.59446716308594,78720900,0.0,0
2017-12-26,249.16516926943953,249.5290639346242,249.01590981443968,249.29580688476562,45244400,0.0,0
2017-12-27,249.47313946057287,249.79970509704472,249.12792350655903,249.4171600341797,57751000,0.0,0
2017-12-28,249.94899190157432,249.97698161464135,249.53845712741315,249.93031311035156,45116100,0.0,0
2017-12-29,250.5461001613229,250.56475047765377,248.78269139691594,248.98793029785156,96007400,0.0,0
2018-01-02,249.90230999892674,250.80734863792702,249.49177524677614,250.77001953125,86655700,0.0,0
2018-01-03,250.94728878058115,252.5147979970307,250.94728878058115,252.35617065429688,90070400,0.0,0
2018-01-04,253.03734420629397,253.93304360644098,252.4215419706396,253.41986083984375,80636400,0.0,0
2018-01-05,254.25961371690124,255.23928228348825,253.73712001821872,255.10867309570312,83524000,0.0,0
2018-01-08,255.00595696132535,255.74305727527283,254.6980701573421,255.5751190185547,57319200,0.0,0
2018-01-09,256.0229268405489,256.81600648812537,255.72435098931257,256.153564453125,57254000,0.0,0
2018-01-10,255.35119924523033,256.04165960599715,254.64211704125586,255.76173400878906,69574300,0.0,0
2018-01-11,256.34953284740106,257.6277770996094,256.172255187367,257.6277770996094,62361500,0.0,0
2018-01-12,257.9076781018464,259.48446962836067,257.5904234439844,259.3072204589844,90816100,0.0,0
2018-01-16,260.64138764950474,261.3318192848028,257.6836762458183,258.4207763671875,106555100,0.0,0
2018-01-17,259.409860995501,261.2945679391752,258.42085326058873,260.884033203125,113258800,0.0,0
2018-01-18,260.7627217646688,261.2105570605936,259.92297363728994,260.44549560546875,100728000,0.0,0
2018-01-19,261.06130059099195,261.6304626464844,260.4455269849047,261.6304626464844,140920100,0.0,0
2018-01-22,261.40650034053044,263.7577209472656,261.3504924575944,263.7577209472656,91322400,0.0,0
2018-01-23,263.80441378365595,264.6254832476701,263.4591978666873,264.3175964355469,97084700,0.0,0
2018-01-24,264.9986756227096,265.63315647829575,262.96468085369554,264.2149353027344,134816100,0.0,0
2018-01-25,265.12929282584,265.23191225892407,263.4871541064107,264.3268737792969,84587300,0.0,0
2018-01-26,265.21338494777734,267.43399761677625,264.9427986756137,267.3873291015625,107743100,0.0,0
2018-01-29,266.78075673074346,267.2472708488221,265.4465331867415,265.6144714355469,90118300,0.0,0
